item_id,task_type,dataset_name,source_index,perturbation_type,construction_method,method_reference,semantic_equivalence_status,original_prompt,perturbed_prompt
open_ended_writing_20111,open_ended_writing,tatsu-lab/alpaca,20111,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Instruction: Write a restaurant review for a Mexican food establishment.

Input: The TexMex Restaurant","Task: Provide a review for a TexMex restaurant. 

Input: The TexMex Restaurant"
open_ended_writing_20111,open_ended_writing,tatsu-lab/alpaca,20111,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Instruction: Write a restaurant review for a Mexican food establishment.

Input: The TexMex Restaurant","Input: The TexMex Restaurant

Instruction: Write a restaurant review for a Mexican food establishment."
open_ended_writing_20111,open_ended_writing,tatsu-lab/alpaca,20111,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Instruction: Write a restaurant review for a Mexican food establishment.

Input: The TexMex Restaurant","Please answer the following prompt:

- Prompt: Instruction: Write a restaurant review for a Mexican food establishment.

Input: The TexMex Restaurant"
open_ended_writing_20111,open_ended_writing,tatsu-lab/alpaca,20111,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Instruction: Write a restaurant review for a Mexican food establishment.

Input: The TexMex Restaurant","The wording below is being used in a controlled prompt study.

Instruction: Write a restaurant review for a Mexican food establishment.

Input: The TexMex Restaurant"
open_ended_writing_20111,open_ended_writing,tatsu-lab/alpaca,20111,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Instruction: Write a restaurant review for a Mexican food establishment.

Input: The TexMex Restaurant","Instruction: Write a restaurant reviw for a Mexican food establishment.

Input: The TexMex Restaurant"
open_ended_writing_2378,open_ended_writing,tatsu-lab/alpaca,2378,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Instruction: Reverse engineer a content marketing strategy for a new start-up.

Input: The start-up specializes in AI and machine learning technology.",Reverse engineer a content marketing strategy tailored for a new start-up specializing in AI and machine learning technology.
open_ended_writing_2378,open_ended_writing,tatsu-lab/alpaca,2378,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Instruction: Reverse engineer a content marketing strategy for a new start-up.

Input: The start-up specializes in AI and machine learning technology.","Input: The start-up specializes in AI and machine learning technology.

Instruction: Reverse engineer a content marketing strategy for a new start-up."
open_ended_writing_2378,open_ended_writing,tatsu-lab/alpaca,2378,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Instruction: Reverse engineer a content marketing strategy for a new start-up.

Input: The start-up specializes in AI and machine learning technology.","Please answer the following prompt:

- Prompt: Instruction: Reverse engineer a content marketing strategy for a new start-up.

Input: The start-up specializes in AI and machine learning technology."
open_ended_writing_2378,open_ended_writing,tatsu-lab/alpaca,2378,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Instruction: Reverse engineer a content marketing strategy for a new start-up.

Input: The start-up specializes in AI and machine learning technology.","The wording below is being used in a controlled prompt study.

Instruction: Reverse engineer a content marketing strategy for a new start-up.

Input: The start-up specializes in AI and machine learning technology."
open_ended_writing_2378,open_ended_writing,tatsu-lab/alpaca,2378,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Instruction: Reverse engineer a content marketing strategy for a new start-up.

Input: The start-up specializes in AI and machine learning technology.","Instrugction: Reverse engineer a content marketing strategy for a new start-up.

Input: The start-up specializes in AI and machine learning technology."
open_ended_writing_9613,open_ended_writing,tatsu-lab/alpaca,9613,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Instruction: Write a JavaScript program to remove all duplicated elements from an array.

Input: [1, 2, 3, 2, 4, 3]","Write a JavaScript code to eliminate all duplicate elements from an array.

Input: [1, 2, 3, 2, 4, 3]"
open_ended_writing_9613,open_ended_writing,tatsu-lab/alpaca,9613,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Instruction: Write a JavaScript program to remove all duplicated elements from an array.

Input: [1, 2, 3, 2, 4, 3]","Input: [1, 2, 3, 2, 4, 3]

Instruction: Write a JavaScript program to remove all duplicated elements from an array."
open_ended_writing_9613,open_ended_writing,tatsu-lab/alpaca,9613,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Instruction: Write a JavaScript program to remove all duplicated elements from an array.

Input: [1, 2, 3, 2, 4, 3]","Please answer the following prompt:

- Prompt: Instruction: Write a JavaScript program to remove all duplicated elements from an array.

Input: [1, 2, 3, 2, 4, 3]"
open_ended_writing_9613,open_ended_writing,tatsu-lab/alpaca,9613,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Instruction: Write a JavaScript program to remove all duplicated elements from an array.

Input: [1, 2, 3, 2, 4, 3]","This prompt is part of a general language-model evaluation.

Instruction: Write a JavaScript program to remove all duplicated elements from an array.

Input: [1, 2, 3, 2, 4, 3]"
open_ended_writing_9613,open_ended_writing,tatsu-lab/alpaca,9613,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Instruction: Write a JavaScript program to remove all duplicated elements from an array.

Input: [1, 2, 3, 2, 4, 3]","Instruction: Write a JavaScript program to remove all duplicated elements from an array.

Imput: [1, 2, 3, 2, 4, 3]"
open_ended_writing_7384,open_ended_writing,tatsu-lab/alpaca,7384,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Instruction: Add an expression of pleasure or relief to this sentence.

Input: I hit all the deadlines.","Task: Add an expression of pleasure or relief to the given sentence.

Input: I hit all the deadlines, thankfully."
open_ended_writing_7384,open_ended_writing,tatsu-lab/alpaca,7384,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Instruction: Add an expression of pleasure or relief to this sentence.

Input: I hit all the deadlines.","Input: I hit all the deadlines.

Instruction: Add an expression of pleasure or relief to this sentence."
open_ended_writing_7384,open_ended_writing,tatsu-lab/alpaca,7384,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Instruction: Add an expression of pleasure or relief to this sentence.

Input: I hit all the deadlines.","Please answer the following prompt:

- Prompt: Instruction: Add an expression of pleasure or relief to this sentence.

Input: I hit all the deadlines."
open_ended_writing_7384,open_ended_writing,tatsu-lab/alpaca,7384,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Instruction: Add an expression of pleasure or relief to this sentence.

Input: I hit all the deadlines.","The following request is provided for a routine model-response comparison.

Instruction: Add an expression of pleasure or relief to this sentence.

Input: I hit all the deadlines."
open_ended_writing_7384,open_ended_writing,tatsu-lab/alpaca,7384,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Instruction: Add an expression of pleasure or relief to this sentence.

Input: I hit all the deadlines.","Instructipon: Add an expression of pleasure or relief to this sentence.

Input: I hit all the deadlines."
open_ended_writing_1279,open_ended_writing,tatsu-lab/alpaca,1279,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Instruction: Calculate the estimated time it would take to reach a destination driving at a speed of 80 miles per hour.

Input: Distance: 400 miles",Determine the approximate duration it will take to travel a distance of 400 miles while driving at a speed of 80 miles per hour.
open_ended_writing_1279,open_ended_writing,tatsu-lab/alpaca,1279,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Instruction: Calculate the estimated time it would take to reach a destination driving at a speed of 80 miles per hour.

Input: Distance: 400 miles","Input: Distance: 400 miles

Instruction: Calculate the estimated time it would take to reach a destination driving at a speed of 80 miles per hour."
open_ended_writing_1279,open_ended_writing,tatsu-lab/alpaca,1279,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Instruction: Calculate the estimated time it would take to reach a destination driving at a speed of 80 miles per hour.

Input: Distance: 400 miles","Please answer the following prompt:

- Prompt: Instruction: Calculate the estimated time it would take to reach a destination driving at a speed of 80 miles per hour.

Input: Distance: 400 miles"
open_ended_writing_1279,open_ended_writing,tatsu-lab/alpaca,1279,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Instruction: Calculate the estimated time it would take to reach a destination driving at a speed of 80 miles per hour.

Input: Distance: 400 miles","This item appears in a broader collection of benchmark prompts.

Instruction: Calculate the estimated time it would take to reach a destination driving at a speed of 80 miles per hour.

Input: Distance: 400 miles"
open_ended_writing_1279,open_ended_writing,tatsu-lab/alpaca,1279,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Instruction: Calculate the estimated time it would take to reach a destination driving at a speed of 80 miles per hour.

Input: Distance: 400 miles","Instruction: Calculate the estimated time it would take to reach a destination driving at a speed of 80 miles per hour.

Input: Ditance: 400 miles"
open_ended_writing_24950,open_ended_writing,tatsu-lab/alpaca,24950,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Instruction: Edit the following sentence to remove any spelling, grammar, or stylistic errors.

Input: I enjoyed to eat some caek.","Revise the sentence ""I enjoyed to eat some caek"" to correct any spelling, grammar, or stylistic errors."
open_ended_writing_24950,open_ended_writing,tatsu-lab/alpaca,24950,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Instruction: Edit the following sentence to remove any spelling, grammar, or stylistic errors.

Input: I enjoyed to eat some caek.","Input: I enjoyed to eat some caek.

Instruction: Edit the following sentence to remove any spelling, grammar, or stylistic errors."
open_ended_writing_24950,open_ended_writing,tatsu-lab/alpaca,24950,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Instruction: Edit the following sentence to remove any spelling, grammar, or stylistic errors.

Input: I enjoyed to eat some caek.","Please answer the following prompt:

- Prompt: Instruction: Edit the following sentence to remove any spelling, grammar, or stylistic errors.

Input: I enjoyed to eat some caek."
open_ended_writing_24950,open_ended_writing,tatsu-lab/alpaca,24950,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Instruction: Edit the following sentence to remove any spelling, grammar, or stylistic errors.

Input: I enjoyed to eat some caek.","This prompt is part of a general language-model evaluation.

Instruction: Edit the following sentence to remove any spelling, grammar, or stylistic errors.

Input: I enjoyed to eat some caek."
open_ended_writing_24950,open_ended_writing,tatsu-lab/alpaca,24950,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Instruction: Edit the following sentence to remove any spelling, grammar, or stylistic errors.

Input: I enjoyed to eat some caek.","Instruction: Edit the following sentence to remove any spelling, grammyar, or stylistic errors.

Input: I enjoyed to eat some caek."
open_ended_writing_43335,open_ended_writing,tatsu-lab/alpaca,43335,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Instruction: Arrange the following instructions in a way that would allow someone to complete the task in an efficient and effective manner.

Input: 1. Clean the board 2. Apply the glue 3. Place the poster","Task: Organize the given steps to ensure efficient and effective completion of the task.

Steps: 1. Clean the board 2. Apply the glue 3. Place the poster"
open_ended_writing_43335,open_ended_writing,tatsu-lab/alpaca,43335,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Instruction: Arrange the following instructions in a way that would allow someone to complete the task in an efficient and effective manner.

Input: 1. Clean the board 2. Apply the glue 3. Place the poster","Input: 1. Clean the board 2. Apply the glue 3. Place the poster

Instruction: Arrange the following instructions in a way that would allow someone to complete the task in an efficient and effective manner."
open_ended_writing_43335,open_ended_writing,tatsu-lab/alpaca,43335,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Instruction: Arrange the following instructions in a way that would allow someone to complete the task in an efficient and effective manner.

Input: 1. Clean the board 2. Apply the glue 3. Place the poster","Please answer the following prompt:

- Prompt: Instruction: Arrange the following instructions in a way that would allow someone to complete the task in an efficient and effective manner.

Input: 1. Clean the board 2. Apply the glue 3. Place the poster"
open_ended_writing_43335,open_ended_writing,tatsu-lab/alpaca,43335,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Instruction: Arrange the following instructions in a way that would allow someone to complete the task in an efficient and effective manner.

Input: 1. Clean the board 2. Apply the glue 3. Place the poster","The wording below is being used in a controlled prompt study.

Instruction: Arrange the following instructions in a way that would allow someone to complete the task in an efficient and effective manner.

Input: 1. Clean the board 2. Apply the glue 3. Place the poster"
open_ended_writing_43335,open_ended_writing,tatsu-lab/alpaca,43335,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Instruction: Arrange the following instructions in a way that would allow someone to complete the task in an efficient and effective manner.

Input: 1. Clean the board 2. Apply the glue 3. Place the poster","Instruction: Arrange the following instructions in a way that wqould allow someone to complete the task in an efficient and effective manner.

Input: 1. Clean the board 2. Apply the glue 3. Place the poster"
open_ended_writing_41294,open_ended_writing,tatsu-lab/alpaca,41294,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Instruction: Generate a tweet to promote the following product.

Input: Product: Outdoor camping gear","Task: Create a promotional tweet for the outdoor camping gear product. 

Input: Product: Outdoor camping gear"
open_ended_writing_41294,open_ended_writing,tatsu-lab/alpaca,41294,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Instruction: Generate a tweet to promote the following product.

Input: Product: Outdoor camping gear","Input: Product: Outdoor camping gear

Instruction: Generate a tweet to promote the following product."
open_ended_writing_41294,open_ended_writing,tatsu-lab/alpaca,41294,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Instruction: Generate a tweet to promote the following product.

Input: Product: Outdoor camping gear","Please answer the following prompt:

- Prompt: Instruction: Generate a tweet to promote the following product.

Input: Product: Outdoor camping gear"
open_ended_writing_41294,open_ended_writing,tatsu-lab/alpaca,41294,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Instruction: Generate a tweet to promote the following product.

Input: Product: Outdoor camping gear","The wording below is being used in a controlled prompt study.

Instruction: Generate a tweet to promote the following product.

Input: Product: Outdoor camping gear"
open_ended_writing_41294,open_ended_writing,tatsu-lab/alpaca,41294,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Instruction: Generate a tweet to promote the following product.

Input: Product: Outdoor camping gear","Instruction: Generate a twqeet to promote the following product.

Input: Product: Outdoor camping gear"
open_ended_writing_13047,open_ended_writing,tatsu-lab/alpaca,13047,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Instruction: Select the correct answer based on the context of the sentence.

Input: He was very frustrated because all his efforts in the kitchen had gone ______.","Task: Choose the appropriate word to fill in the blank based on the context provided in the sentence.

Sentence: He was extremely upset as all his work in the kitchen had been ______."
open_ended_writing_13047,open_ended_writing,tatsu-lab/alpaca,13047,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Instruction: Select the correct answer based on the context of the sentence.

Input: He was very frustrated because all his efforts in the kitchen had gone ______.","Input: He was very frustrated because all his efforts in the kitchen had gone ______.

Instruction: Select the correct answer based on the context of the sentence."
open_ended_writing_13047,open_ended_writing,tatsu-lab/alpaca,13047,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Instruction: Select the correct answer based on the context of the sentence.

Input: He was very frustrated because all his efforts in the kitchen had gone ______.","Please answer the following prompt:

- Prompt: Instruction: Select the correct answer based on the context of the sentence.

Input: He was very frustrated because all his efforts in the kitchen had gone ______."
open_ended_writing_13047,open_ended_writing,tatsu-lab/alpaca,13047,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Instruction: Select the correct answer based on the context of the sentence.

Input: He was very frustrated because all his efforts in the kitchen had gone ______.","This prompt is part of a general language-model evaluation.

Instruction: Select the correct answer based on the context of the sentence.

Input: He was very frustrated because all his efforts in the kitchen had gone ______."
open_ended_writing_13047,open_ended_writing,tatsu-lab/alpaca,13047,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Instruction: Select the correct answer based on the context of the sentence.

Input: He was very frustrated because all his efforts in the kitchen had gone ______.","Instruction: Select the correct answer based on the contjext of the sentence.

Input: He was very frustrated because all his efforts in the kitchen had gone ______."
open_ended_writing_4286,open_ended_writing,tatsu-lab/alpaca,4286,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Instruction: Describe the system architecture of a web browser.

Input: NoInput","Rewrite the prompt:

Task: Explain the system architecture of a web browser.

Input: NoInput"
open_ended_writing_4286,open_ended_writing,tatsu-lab/alpaca,4286,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Instruction: Describe the system architecture of a web browser.

Input: NoInput","Input: NoInput

Instruction: Describe the system architecture of a web browser."
open_ended_writing_4286,open_ended_writing,tatsu-lab/alpaca,4286,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Instruction: Describe the system architecture of a web browser.

Input: NoInput","Please answer the following prompt:

- Prompt: Instruction: Describe the system architecture of a web browser.

Input: NoInput"
open_ended_writing_4286,open_ended_writing,tatsu-lab/alpaca,4286,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Instruction: Describe the system architecture of a web browser.

Input: NoInput","This item appears in a broader collection of benchmark prompts.

Instruction: Describe the system architecture of a web browser.

Input: NoInput"
open_ended_writing_4286,open_ended_writing,tatsu-lab/alpaca,4286,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Instruction: Describe the system architecture of a web browser.

Input: NoInput","Instruction: Describe the system architecature of a web browser.

Input: NoInput"
open_ended_writing_35012,open_ended_writing,tatsu-lab/alpaca,35012,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Instruction: Write a function to determine whether or not a given number is a perfect square.

Input: No input","Task: Create a function that checks if a specified number is a perfect square.

Input: No input"
open_ended_writing_35012,open_ended_writing,tatsu-lab/alpaca,35012,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Instruction: Write a function to determine whether or not a given number is a perfect square.

Input: No input","Input: No input

Instruction: Write a function to determine whether or not a given number is a perfect square."
open_ended_writing_35012,open_ended_writing,tatsu-lab/alpaca,35012,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Instruction: Write a function to determine whether or not a given number is a perfect square.

Input: No input","Please answer the following prompt:

- Prompt: Instruction: Write a function to determine whether or not a given number is a perfect square.

Input: No input"
open_ended_writing_35012,open_ended_writing,tatsu-lab/alpaca,35012,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Instruction: Write a function to determine whether or not a given number is a perfect square.

Input: No input","This item appears in a broader collection of benchmark prompts.

Instruction: Write a function to determine whether or not a given number is a perfect square.

Input: No input"
open_ended_writing_35012,open_ended_writing,tatsu-lab/alpaca,35012,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Instruction: Write a function to determine whether or not a given number is a perfect square.

Input: No input","Instruction: Write a function to determine whether or not a given nimber is a perfect square.

Input: No input"
open_ended_writing_16598,open_ended_writing,tatsu-lab/alpaca,16598,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Instruction: Given two sets of data, identify the values from each set that are not common to the other.

Input: Set A: 1, 4, 6, 9, 11 Set B: 3, 7, 9, 11","Task: Identify the values in each set that do not appear in the other set.

Input: Set A: 1, 4, 6, 9, 11 Set B: 3, 7, 9, 11"
open_ended_writing_16598,open_ended_writing,tatsu-lab/alpaca,16598,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Instruction: Given two sets of data, identify the values from each set that are not common to the other.

Input: Set A: 1, 4, 6, 9, 11 Set B: 3, 7, 9, 11","Input: Set A: 1, 4, 6, 9, 11 Set B: 3, 7, 9, 11

Instruction: Given two sets of data, identify the values from each set that are not common to the other."
open_ended_writing_16598,open_ended_writing,tatsu-lab/alpaca,16598,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Instruction: Given two sets of data, identify the values from each set that are not common to the other.

Input: Set A: 1, 4, 6, 9, 11 Set B: 3, 7, 9, 11","Please answer the following prompt:

- Prompt: Instruction: Given two sets of data, identify the values from each set that are not common to the other.

Input: Set A: 1, 4, 6, 9, 11 Set B: 3, 7, 9, 11"
open_ended_writing_16598,open_ended_writing,tatsu-lab/alpaca,16598,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Instruction: Given two sets of data, identify the values from each set that are not common to the other.

Input: Set A: 1, 4, 6, 9, 11 Set B: 3, 7, 9, 11","This prompt is part of a general language-model evaluation.

Instruction: Given two sets of data, identify the values from each set that are not common to the other.

Input: Set A: 1, 4, 6, 9, 11 Set B: 3, 7, 9, 11"
open_ended_writing_16598,open_ended_writing,tatsu-lab/alpaca,16598,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Instruction: Given two sets of data, identify the values from each set that are not common to the other.

Input: Set A: 1, 4, 6, 9, 11 Set B: 3, 7, 9, 11","Instruction: Given two sets of dat, identify the values from each set that are not common to the other.

Input: Set A: 1, 4, 6, 9, 11 Set B: 3, 7, 9, 11"
open_ended_writing_35890,open_ended_writing,tatsu-lab/alpaca,35890,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Instruction: Piece the following sentences together to form a fluent and grammatically correct paragraph.

Input: It takes a village to raise a child When it comes to raising healthy children","Combine the sentences ""It takes a village to raise a child"" and ""When it comes to raising healthy children"" to create a coherent and grammatically correct paragraph."
open_ended_writing_35890,open_ended_writing,tatsu-lab/alpaca,35890,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Instruction: Piece the following sentences together to form a fluent and grammatically correct paragraph.

Input: It takes a village to raise a child When it comes to raising healthy children","Input: It takes a village to raise a child When it comes to raising healthy children

Instruction: Piece the following sentences together to form a fluent and grammatically correct paragraph."
open_ended_writing_35890,open_ended_writing,tatsu-lab/alpaca,35890,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Instruction: Piece the following sentences together to form a fluent and grammatically correct paragraph.

Input: It takes a village to raise a child When it comes to raising healthy children","Please answer the following prompt:

- Prompt: Instruction: Piece the following sentences together to form a fluent and grammatically correct paragraph.

Input: It takes a village to raise a child When it comes to raising healthy children"
open_ended_writing_35890,open_ended_writing,tatsu-lab/alpaca,35890,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Instruction: Piece the following sentences together to form a fluent and grammatically correct paragraph.

Input: It takes a village to raise a child When it comes to raising healthy children","This item appears in a broader collection of benchmark prompts.

Instruction: Piece the following sentences together to form a fluent and grammatically correct paragraph.

Input: It takes a village to raise a child When it comes to raising healthy children"
open_ended_writing_35890,open_ended_writing,tatsu-lab/alpaca,35890,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Instruction: Piece the following sentences together to form a fluent and grammatically correct paragraph.

Input: It takes a village to raise a child When it comes to raising healthy children","Instqruction: Piece the following sentences together to form a fluent and grammatically correct paragraph.

Input: It takes a village to raise a child When it comes to raising healthy children"
open_ended_writing_32192,open_ended_writing,tatsu-lab/alpaca,32192,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Instruction: Create a timeline that shows the key events of the given history.

Input: The history of women's rights in the United States",Generate a timeline illustrating the major events in the history of women's rights in the United States.
open_ended_writing_32192,open_ended_writing,tatsu-lab/alpaca,32192,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Instruction: Create a timeline that shows the key events of the given history.

Input: The history of women's rights in the United States","Input: The history of women's rights in the United States

Instruction: Create a timeline that shows the key events of the given history."
open_ended_writing_32192,open_ended_writing,tatsu-lab/alpaca,32192,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Instruction: Create a timeline that shows the key events of the given history.

Input: The history of women's rights in the United States","Please answer the following prompt:

- Prompt: Instruction: Create a timeline that shows the key events of the given history.

Input: The history of women's rights in the United States"
open_ended_writing_32192,open_ended_writing,tatsu-lab/alpaca,32192,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Instruction: Create a timeline that shows the key events of the given history.

Input: The history of women's rights in the United States","This item appears in a broader collection of benchmark prompts.

Instruction: Create a timeline that shows the key events of the given history.

Input: The history of women's rights in the United States"
open_ended_writing_32192,open_ended_writing,tatsu-lab/alpaca,32192,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Instruction: Create a timeline that shows the key events of the given history.

Input: The history of women's rights in the United States","Instruction: Create a timeline that shows the key events of the given history.

Input: The history of women's rights in the United Stayes"
open_ended_writing_28407,open_ended_writing,tatsu-lab/alpaca,28407,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Instruction: What does this article suggest about the role of technology in the environment?

Input: Article Title: Technology and the Environment Article Content: Technology has had an enormous impact on our environment, both global and local. The development of science and engineering has allowed our global population to flourish. But this progress has come with significant cost. Advances in transportation and industry have led to significant carbon emissions and other pollutants that have changed our climate, air, and water quality. We must learn to develop better, more efficient technologies that can reduce our environmental impact while still enabling humanity to grow and prosper.",Investigation: What is implied in the article regarding the impact of technology on the environment?
