item_id,task_type,dataset_name,source_index,sample_id,model_name,temperature,top_p,max_output_tokens,prompt_text,output_text
factual_qa_4242,factual_qa,rajpurkar/squad_v2,4242,5,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Passenger rail service is provided by Amtrak San Joaquins. The main passenger rail station is the recently renovated historic Santa Fe Railroad Depot in Downtown Fresno. The Bakersfield-Stockton mainlines of the Burlington Northern Santa Fe Railway and Union Pacific Railroad railroads cross in Fresno, and both railroads maintain railyards within the city; the San Joaquin Valley Railroad also operates former Southern Pacific branchlines heading west and south out of the city. The city of Fresno is planned to serve the future California High Speed Rail.

Question: What two railroads have railyards in the city of Fresno?","The two railroads that maintain railyards within the city of Fresno are:

1. Burlington Northern Santa Fe Railway
2. Union Pacific Railroad"
factual_qa_4332,factual_qa,rajpurkar/squad_v2,4332,1,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Baran developed the concept of distributed adaptive message block switching during his research at the RAND Corporation for the US Air Force into survivable communications networks, first presented to the Air Force in the summer of 1961 as briefing B-265, later published as RAND report P-2626 in 1962, and finally in report RM 3420 in 1964. Report P-2626 described a general architecture for a large-scale, distributed, survivable communications network. The work focuses on three key ideas: use of a decentralized network with multiple paths between any two points, dividing user messages into message blocks, later called packets, and delivery of these messages by store and forward switching.

Question: What things did the network concentrate on","The network concentrated on three key ideas: 

1. Use of a decentralized network with multiple paths between any two points
2. Dividing user messages into message blocks (later called packets)
3. Delivery of these messages by store and forward switching."
factual_qa_4332,factual_qa,rajpurkar/squad_v2,4332,2,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Baran developed the concept of distributed adaptive message block switching during his research at the RAND Corporation for the US Air Force into survivable communications networks, first presented to the Air Force in the summer of 1961 as briefing B-265, later published as RAND report P-2626 in 1962, and finally in report RM 3420 in 1964. Report P-2626 described a general architecture for a large-scale, distributed, survivable communications network. The work focuses on three key ideas: use of a decentralized network with multiple paths between any two points, dividing user messages into message blocks, later called packets, and delivery of these messages by store and forward switching.

Question: What things did the network concentrate on","The network concentrated on three key ideas: 

1. Use of a decentralized network with multiple paths between any two points.
2. Dividing user messages into message blocks (later called packets).
3. Delivery of these messages by store and forward switching."
factual_qa_4332,factual_qa,rajpurkar/squad_v2,4332,3,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Baran developed the concept of distributed adaptive message block switching during his research at the RAND Corporation for the US Air Force into survivable communications networks, first presented to the Air Force in the summer of 1961 as briefing B-265, later published as RAND report P-2626 in 1962, and finally in report RM 3420 in 1964. Report P-2626 described a general architecture for a large-scale, distributed, survivable communications network. The work focuses on three key ideas: use of a decentralized network with multiple paths between any two points, dividing user messages into message blocks, later called packets, and delivery of these messages by store and forward switching.

Question: What things did the network concentrate on","The network concentrated on three key ideas: 

1. Use of a decentralized network with multiple paths between any two points.
2. Dividing user messages into message blocks (later called packets).
3. Delivery of these messages by store and forward switching."
factual_qa_4332,factual_qa,rajpurkar/squad_v2,4332,4,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Baran developed the concept of distributed adaptive message block switching during his research at the RAND Corporation for the US Air Force into survivable communications networks, first presented to the Air Force in the summer of 1961 as briefing B-265, later published as RAND report P-2626 in 1962, and finally in report RM 3420 in 1964. Report P-2626 described a general architecture for a large-scale, distributed, survivable communications network. The work focuses on three key ideas: use of a decentralized network with multiple paths between any two points, dividing user messages into message blocks, later called packets, and delivery of these messages by store and forward switching.

Question: What things did the network concentrate on","The network concentrated on three key ideas: 

1. Use of a decentralized network with multiple paths between any two points.
2. Dividing user messages into message blocks (later called packets).
3. Delivery of these messages by store and forward switching."
factual_qa_4332,factual_qa,rajpurkar/squad_v2,4332,5,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Baran developed the concept of distributed adaptive message block switching during his research at the RAND Corporation for the US Air Force into survivable communications networks, first presented to the Air Force in the summer of 1961 as briefing B-265, later published as RAND report P-2626 in 1962, and finally in report RM 3420 in 1964. Report P-2626 described a general architecture for a large-scale, distributed, survivable communications network. The work focuses on three key ideas: use of a decentralized network with multiple paths between any two points, dividing user messages into message blocks, later called packets, and delivery of these messages by store and forward switching.

Question: What things did the network concentrate on","The network concentrated on three key ideas: 

1. Use of a decentralized network with multiple paths between any two points
2. Dividing user messages into message blocks (later called packets)
3. Delivery of these messages by store and forward switching."
factual_qa_1717,factual_qa,rajpurkar/squad_v2,1717,1,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Prince Louis de Condé, along with his sons Daniel and Osias,[citation needed] arranged with Count Ludwig von Nassau-Saarbrücken to establish a Huguenot community in present-day Saarland in 1604. The Count supported mercantilism and welcomed technically skilled immigrants into his lands, regardless of their religion. The Condés established a thriving glass-making works, which provided wealth to the principality for many years. Other founding families created enterprises based on textiles and such traditional Huguenot occupations in France. The community and its congregation remain active to this day, with descendants of many of the founding families still living in the region. Some members of this community emigrated to the United States in the 1890s.

Question: What industry did the nobleman establish with this settlement?",The Condés established a thriving glass-making works in the settlement.
factual_qa_1717,factual_qa,rajpurkar/squad_v2,1717,2,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Prince Louis de Condé, along with his sons Daniel and Osias,[citation needed] arranged with Count Ludwig von Nassau-Saarbrücken to establish a Huguenot community in present-day Saarland in 1604. The Count supported mercantilism and welcomed technically skilled immigrants into his lands, regardless of their religion. The Condés established a thriving glass-making works, which provided wealth to the principality for many years. Other founding families created enterprises based on textiles and such traditional Huguenot occupations in France. The community and its congregation remain active to this day, with descendants of many of the founding families still living in the region. Some members of this community emigrated to the United States in the 1890s.

Question: What industry did the nobleman establish with this settlement?","The nobleman, Prince Louis de Condé, established a glass-making industry with this settlement."
factual_qa_1717,factual_qa,rajpurkar/squad_v2,1717,3,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Prince Louis de Condé, along with his sons Daniel and Osias,[citation needed] arranged with Count Ludwig von Nassau-Saarbrücken to establish a Huguenot community in present-day Saarland in 1604. The Count supported mercantilism and welcomed technically skilled immigrants into his lands, regardless of their religion. The Condés established a thriving glass-making works, which provided wealth to the principality for many years. Other founding families created enterprises based on textiles and such traditional Huguenot occupations in France. The community and its congregation remain active to this day, with descendants of many of the founding families still living in the region. Some members of this community emigrated to the United States in the 1890s.

Question: What industry did the nobleman establish with this settlement?","The nobleman, Prince Louis de Condé, established a glass-making industry with this settlement."
factual_qa_1717,factual_qa,rajpurkar/squad_v2,1717,4,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Prince Louis de Condé, along with his sons Daniel and Osias,[citation needed] arranged with Count Ludwig von Nassau-Saarbrücken to establish a Huguenot community in present-day Saarland in 1604. The Count supported mercantilism and welcomed technically skilled immigrants into his lands, regardless of their religion. The Condés established a thriving glass-making works, which provided wealth to the principality for many years. Other founding families created enterprises based on textiles and such traditional Huguenot occupations in France. The community and its congregation remain active to this day, with descendants of many of the founding families still living in the region. Some members of this community emigrated to the United States in the 1890s.

Question: What industry did the nobleman establish with this settlement?",The Condés established a thriving glass-making works.
factual_qa_1717,factual_qa,rajpurkar/squad_v2,1717,5,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Prince Louis de Condé, along with his sons Daniel and Osias,[citation needed] arranged with Count Ludwig von Nassau-Saarbrücken to establish a Huguenot community in present-day Saarland in 1604. The Count supported mercantilism and welcomed technically skilled immigrants into his lands, regardless of their religion. The Condés established a thriving glass-making works, which provided wealth to the principality for many years. Other founding families created enterprises based on textiles and such traditional Huguenot occupations in France. The community and its congregation remain active to this day, with descendants of many of the founding families still living in the region. Some members of this community emigrated to the United States in the 1890s.

Question: What industry did the nobleman establish with this settlement?","The nobleman, Prince Louis de Condé, established a glass-making industry with this settlement."
factual_qa_9814,factual_qa,rajpurkar/squad_v2,9814,1,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: The total number of seats in the Parliament are allocated to parties proportionally to the number of votes received in the second vote of the ballot using the d'Hondt method. For example, to determine who is awarded the first list seat, the number of list votes cast for each party is divided by one plus the number of seats the party won in the region (at this point just constituency seats). The party with the highest quotient is awarded the seat, which is then added to its constituency seats in allocating the second seat. This is repeated iteratively until all available list seats are allocated.

Question: How are the total numbers of seats allocated to parties?",The total number of seats in the Parliament are allocated to parties proportionally to the number of votes received in the second vote of the ballot using the d'Hondt method.
factual_qa_9814,factual_qa,rajpurkar/squad_v2,9814,2,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: The total number of seats in the Parliament are allocated to parties proportionally to the number of votes received in the second vote of the ballot using the d'Hondt method. For example, to determine who is awarded the first list seat, the number of list votes cast for each party is divided by one plus the number of seats the party won in the region (at this point just constituency seats). The party with the highest quotient is awarded the seat, which is then added to its constituency seats in allocating the second seat. This is repeated iteratively until all available list seats are allocated.

Question: How are the total numbers of seats allocated to parties?",The total number of seats in the Parliament are allocated to parties proportionally to the number of votes received in the second vote of the ballot using the d'Hondt method.
factual_qa_9814,factual_qa,rajpurkar/squad_v2,9814,3,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: The total number of seats in the Parliament are allocated to parties proportionally to the number of votes received in the second vote of the ballot using the d'Hondt method. For example, to determine who is awarded the first list seat, the number of list votes cast for each party is divided by one plus the number of seats the party won in the region (at this point just constituency seats). The party with the highest quotient is awarded the seat, which is then added to its constituency seats in allocating the second seat. This is repeated iteratively until all available list seats are allocated.

Question: How are the total numbers of seats allocated to parties?",The total number of seats in the Parliament are allocated to parties proportionally to the number of votes received in the second vote of the ballot using the d'Hondt method.
factual_qa_9814,factual_qa,rajpurkar/squad_v2,9814,4,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: The total number of seats in the Parliament are allocated to parties proportionally to the number of votes received in the second vote of the ballot using the d'Hondt method. For example, to determine who is awarded the first list seat, the number of list votes cast for each party is divided by one plus the number of seats the party won in the region (at this point just constituency seats). The party with the highest quotient is awarded the seat, which is then added to its constituency seats in allocating the second seat. This is repeated iteratively until all available list seats are allocated.

Question: How are the total numbers of seats allocated to parties?",The total number of seats in the Parliament are allocated to parties proportionally to the number of votes received in the second vote of the ballot using the d'Hondt method.
factual_qa_9814,factual_qa,rajpurkar/squad_v2,9814,5,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: The total number of seats in the Parliament are allocated to parties proportionally to the number of votes received in the second vote of the ballot using the d'Hondt method. For example, to determine who is awarded the first list seat, the number of list votes cast for each party is divided by one plus the number of seats the party won in the region (at this point just constituency seats). The party with the highest quotient is awarded the seat, which is then added to its constituency seats in allocating the second seat. This is repeated iteratively until all available list seats are allocated.

Question: How are the total numbers of seats allocated to parties?",The total number of seats in the Parliament are allocated to parties proportionally to the number of votes received in the second vote of the ballot using the d'Hondt method.
factual_qa_3682,factual_qa,rajpurkar/squad_v2,3682,1,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Most species are hermaphrodites—a single animal can produce both eggs and sperm, meaning it can fertilize its own egg, not needing a mate. Some are simultaneous hermaphrodites, which can produce both eggs and sperm at the same time. Others are sequential hermaphrodites, in which the eggs and sperm mature at different times. Fertilization is generally external, although platyctenids' eggs are fertilized inside their parents' bodies and kept there until they hatch. The young are generally planktonic and in most species look like miniature cydippids, gradually changing into their adult shapes as they grow. The exceptions are the beroids, whose young are miniature beroids with large mouths and no tentacles, and the platyctenids, whose young live as cydippid-like plankton until they reach near-adult size, but then sink to the bottom and rapidly metamorphose into the adult form. In at least some species, juveniles are capable of reproduction before reaching the adult size and shape. The combination of hermaphroditism and early reproduction enables small populations to grow at an explosive rate.

Question: What type of hermaphrodite produces egg and sperm at different times?",A sequential hermaphrodite produces eggs and sperm at different times.
factual_qa_3682,factual_qa,rajpurkar/squad_v2,3682,2,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Most species are hermaphrodites—a single animal can produce both eggs and sperm, meaning it can fertilize its own egg, not needing a mate. Some are simultaneous hermaphrodites, which can produce both eggs and sperm at the same time. Others are sequential hermaphrodites, in which the eggs and sperm mature at different times. Fertilization is generally external, although platyctenids' eggs are fertilized inside their parents' bodies and kept there until they hatch. The young are generally planktonic and in most species look like miniature cydippids, gradually changing into their adult shapes as they grow. The exceptions are the beroids, whose young are miniature beroids with large mouths and no tentacles, and the platyctenids, whose young live as cydippid-like plankton until they reach near-adult size, but then sink to the bottom and rapidly metamorphose into the adult form. In at least some species, juveniles are capable of reproduction before reaching the adult size and shape. The combination of hermaphroditism and early reproduction enables small populations to grow at an explosive rate.

Question: What type of hermaphrodite produces egg and sperm at different times?",A sequential hermaphrodite produces eggs and sperm at different times.
factual_qa_3682,factual_qa,rajpurkar/squad_v2,3682,3,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Most species are hermaphrodites—a single animal can produce both eggs and sperm, meaning it can fertilize its own egg, not needing a mate. Some are simultaneous hermaphrodites, which can produce both eggs and sperm at the same time. Others are sequential hermaphrodites, in which the eggs and sperm mature at different times. Fertilization is generally external, although platyctenids' eggs are fertilized inside their parents' bodies and kept there until they hatch. The young are generally planktonic and in most species look like miniature cydippids, gradually changing into their adult shapes as they grow. The exceptions are the beroids, whose young are miniature beroids with large mouths and no tentacles, and the platyctenids, whose young live as cydippid-like plankton until they reach near-adult size, but then sink to the bottom and rapidly metamorphose into the adult form. In at least some species, juveniles are capable of reproduction before reaching the adult size and shape. The combination of hermaphroditism and early reproduction enables small populations to grow at an explosive rate.

Question: What type of hermaphrodite produces egg and sperm at different times?",A sequential hermaphrodite produces eggs and sperm at different times.
factual_qa_3682,factual_qa,rajpurkar/squad_v2,3682,4,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Most species are hermaphrodites—a single animal can produce both eggs and sperm, meaning it can fertilize its own egg, not needing a mate. Some are simultaneous hermaphrodites, which can produce both eggs and sperm at the same time. Others are sequential hermaphrodites, in which the eggs and sperm mature at different times. Fertilization is generally external, although platyctenids' eggs are fertilized inside their parents' bodies and kept there until they hatch. The young are generally planktonic and in most species look like miniature cydippids, gradually changing into their adult shapes as they grow. The exceptions are the beroids, whose young are miniature beroids with large mouths and no tentacles, and the platyctenids, whose young live as cydippid-like plankton until they reach near-adult size, but then sink to the bottom and rapidly metamorphose into the adult form. In at least some species, juveniles are capable of reproduction before reaching the adult size and shape. The combination of hermaphroditism and early reproduction enables small populations to grow at an explosive rate.

Question: What type of hermaphrodite produces egg and sperm at different times?",A sequential hermaphrodite produces eggs and sperm at different times.
factual_qa_3682,factual_qa,rajpurkar/squad_v2,3682,5,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Most species are hermaphrodites—a single animal can produce both eggs and sperm, meaning it can fertilize its own egg, not needing a mate. Some are simultaneous hermaphrodites, which can produce both eggs and sperm at the same time. Others are sequential hermaphrodites, in which the eggs and sperm mature at different times. Fertilization is generally external, although platyctenids' eggs are fertilized inside their parents' bodies and kept there until they hatch. The young are generally planktonic and in most species look like miniature cydippids, gradually changing into their adult shapes as they grow. The exceptions are the beroids, whose young are miniature beroids with large mouths and no tentacles, and the platyctenids, whose young live as cydippid-like plankton until they reach near-adult size, but then sink to the bottom and rapidly metamorphose into the adult form. In at least some species, juveniles are capable of reproduction before reaching the adult size and shape. The combination of hermaphroditism and early reproduction enables small populations to grow at an explosive rate.

Question: What type of hermaphrodite produces egg and sperm at different times?",A sequential hermaphrodite produces eggs and sperm at different times.
factual_qa_3483,factual_qa,rajpurkar/squad_v2,3483,1,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: The first European to travel the length of the Amazon River was Francisco de Orellana in 1542. The BBC's Unnatural Histories presents evidence that Orellana, rather than exaggerating his claims as previously thought, was correct in his observations that a complex civilization was flourishing along the Amazon in the 1540s. It is believed that the civilization was later devastated by the spread of diseases from Europe, such as smallpox. Since the 1970s, numerous geoglyphs have been discovered on deforested land dating between AD 0–1250, furthering claims about Pre-Columbian civilizations. Ondemar Dias is accredited with first discovering the geoglyphs in 1977 and Alceu Ranzi with furthering their discovery after flying over Acre. The BBC's Unnatural Histories presented evidence that the Amazon rainforest, rather than being a pristine wilderness, has been shaped by man for at least 11,000 years through practices such as forest gardening and terra preta.

Question: Who was the first European to travel the Amazon River?",The first European to travel the length of the Amazon River was Francisco de Orellana in 1542.
factual_qa_3483,factual_qa,rajpurkar/squad_v2,3483,2,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: The first European to travel the length of the Amazon River was Francisco de Orellana in 1542. The BBC's Unnatural Histories presents evidence that Orellana, rather than exaggerating his claims as previously thought, was correct in his observations that a complex civilization was flourishing along the Amazon in the 1540s. It is believed that the civilization was later devastated by the spread of diseases from Europe, such as smallpox. Since the 1970s, numerous geoglyphs have been discovered on deforested land dating between AD 0–1250, furthering claims about Pre-Columbian civilizations. Ondemar Dias is accredited with first discovering the geoglyphs in 1977 and Alceu Ranzi with furthering their discovery after flying over Acre. The BBC's Unnatural Histories presented evidence that the Amazon rainforest, rather than being a pristine wilderness, has been shaped by man for at least 11,000 years through practices such as forest gardening and terra preta.

Question: Who was the first European to travel the Amazon River?","Francisco de Orellana was the first European to travel the length of the Amazon River, doing so in 1542."
factual_qa_3483,factual_qa,rajpurkar/squad_v2,3483,3,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: The first European to travel the length of the Amazon River was Francisco de Orellana in 1542. The BBC's Unnatural Histories presents evidence that Orellana, rather than exaggerating his claims as previously thought, was correct in his observations that a complex civilization was flourishing along the Amazon in the 1540s. It is believed that the civilization was later devastated by the spread of diseases from Europe, such as smallpox. Since the 1970s, numerous geoglyphs have been discovered on deforested land dating between AD 0–1250, furthering claims about Pre-Columbian civilizations. Ondemar Dias is accredited with first discovering the geoglyphs in 1977 and Alceu Ranzi with furthering their discovery after flying over Acre. The BBC's Unnatural Histories presented evidence that the Amazon rainforest, rather than being a pristine wilderness, has been shaped by man for at least 11,000 years through practices such as forest gardening and terra preta.

Question: Who was the first European to travel the Amazon River?","Francisco de Orellana was the first European to travel the length of the Amazon River, doing so in 1542."
factual_qa_3483,factual_qa,rajpurkar/squad_v2,3483,4,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: The first European to travel the length of the Amazon River was Francisco de Orellana in 1542. The BBC's Unnatural Histories presents evidence that Orellana, rather than exaggerating his claims as previously thought, was correct in his observations that a complex civilization was flourishing along the Amazon in the 1540s. It is believed that the civilization was later devastated by the spread of diseases from Europe, such as smallpox. Since the 1970s, numerous geoglyphs have been discovered on deforested land dating between AD 0–1250, furthering claims about Pre-Columbian civilizations. Ondemar Dias is accredited with first discovering the geoglyphs in 1977 and Alceu Ranzi with furthering their discovery after flying over Acre. The BBC's Unnatural Histories presented evidence that the Amazon rainforest, rather than being a pristine wilderness, has been shaped by man for at least 11,000 years through practices such as forest gardening and terra preta.

Question: Who was the first European to travel the Amazon River?","Francisco de Orellana was the first European to travel the length of the Amazon River, which he did in 1542."
factual_qa_3483,factual_qa,rajpurkar/squad_v2,3483,5,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: The first European to travel the length of the Amazon River was Francisco de Orellana in 1542. The BBC's Unnatural Histories presents evidence that Orellana, rather than exaggerating his claims as previously thought, was correct in his observations that a complex civilization was flourishing along the Amazon in the 1540s. It is believed that the civilization was later devastated by the spread of diseases from Europe, such as smallpox. Since the 1970s, numerous geoglyphs have been discovered on deforested land dating between AD 0–1250, furthering claims about Pre-Columbian civilizations. Ondemar Dias is accredited with first discovering the geoglyphs in 1977 and Alceu Ranzi with furthering their discovery after flying over Acre. The BBC's Unnatural Histories presented evidence that the Amazon rainforest, rather than being a pristine wilderness, has been shaped by man for at least 11,000 years through practices such as forest gardening and terra preta.

Question: Who was the first European to travel the Amazon River?","Francisco de Orellana was the first European to travel the length of the Amazon River, which he did in 1542."
factual_qa_1902,factual_qa,rajpurkar/squad_v2,1902,1,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: In 1781 James Watt patented a steam engine that produced continuous rotary motion. Watt's ten-horsepower engines enabled a wide range of manufacturing machinery to be powered. The engines could be sited anywhere that water and coal or wood fuel could be obtained. By 1883, engines that could provide 10,000 hp had become feasible. The stationary steam engine was a key component of the Industrial Revolution, allowing factories to locate where water power was unavailable. The atmospheric engines of Newcomen and Watt were large compared to the amount of power they produced, but high pressure steam engines were light enough to be applied to vehicles such as traction engines and the railway locomotives.

Question: What was the steam engine an important component of?",The steam engine was an important component of the Industrial Revolution.
factual_qa_1902,factual_qa,rajpurkar/squad_v2,1902,2,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: In 1781 James Watt patented a steam engine that produced continuous rotary motion. Watt's ten-horsepower engines enabled a wide range of manufacturing machinery to be powered. The engines could be sited anywhere that water and coal or wood fuel could be obtained. By 1883, engines that could provide 10,000 hp had become feasible. The stationary steam engine was a key component of the Industrial Revolution, allowing factories to locate where water power was unavailable. The atmospheric engines of Newcomen and Watt were large compared to the amount of power they produced, but high pressure steam engines were light enough to be applied to vehicles such as traction engines and the railway locomotives.

Question: What was the steam engine an important component of?",The steam engine was an important component of the Industrial Revolution.
factual_qa_1902,factual_qa,rajpurkar/squad_v2,1902,3,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: In 1781 James Watt patented a steam engine that produced continuous rotary motion. Watt's ten-horsepower engines enabled a wide range of manufacturing machinery to be powered. The engines could be sited anywhere that water and coal or wood fuel could be obtained. By 1883, engines that could provide 10,000 hp had become feasible. The stationary steam engine was a key component of the Industrial Revolution, allowing factories to locate where water power was unavailable. The atmospheric engines of Newcomen and Watt were large compared to the amount of power they produced, but high pressure steam engines were light enough to be applied to vehicles such as traction engines and the railway locomotives.

Question: What was the steam engine an important component of?",The steam engine was an important component of the Industrial Revolution.
factual_qa_1902,factual_qa,rajpurkar/squad_v2,1902,4,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: In 1781 James Watt patented a steam engine that produced continuous rotary motion. Watt's ten-horsepower engines enabled a wide range of manufacturing machinery to be powered. The engines could be sited anywhere that water and coal or wood fuel could be obtained. By 1883, engines that could provide 10,000 hp had become feasible. The stationary steam engine was a key component of the Industrial Revolution, allowing factories to locate where water power was unavailable. The atmospheric engines of Newcomen and Watt were large compared to the amount of power they produced, but high pressure steam engines were light enough to be applied to vehicles such as traction engines and the railway locomotives.

Question: What was the steam engine an important component of?",The steam engine was an important component of the Industrial Revolution.
factual_qa_1902,factual_qa,rajpurkar/squad_v2,1902,5,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: In 1781 James Watt patented a steam engine that produced continuous rotary motion. Watt's ten-horsepower engines enabled a wide range of manufacturing machinery to be powered. The engines could be sited anywhere that water and coal or wood fuel could be obtained. By 1883, engines that could provide 10,000 hp had become feasible. The stationary steam engine was a key component of the Industrial Revolution, allowing factories to locate where water power was unavailable. The atmospheric engines of Newcomen and Watt were large compared to the amount of power they produced, but high pressure steam engines were light enough to be applied to vehicles such as traction engines and the railway locomotives.

Question: What was the steam engine an important component of?",The steam engine was an important component of the Industrial Revolution.
factual_qa_7652,factual_qa,rajpurkar/squad_v2,7652,1,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Kublai's government after 1262 was a compromise between preserving Mongol interests in China and satisfying the demands of his Chinese subjects. He instituted the reforms proposed by his Chinese advisers by centralizing the bureaucracy, expanding the circulation of paper money, and maintaining the traditional monopolies on salt and iron. He restored the Imperial Secretariat and left the local administrative structure of past Chinese dynasties unchanged. However, Kublai rejected plans to revive the Confucian imperial examinations and divided Yuan society into three, later four, classes with the Han Chinese occupying the lowest rank. Kublai's Chinese advisers still wielded significant power in the government, but their official rank was nebulous.

Question: What administrative division did Kublai leave unmodified?",Kublai left the local administrative structure of past Chinese dynasties unchanged.
factual_qa_7652,factual_qa,rajpurkar/squad_v2,7652,2,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Kublai's government after 1262 was a compromise between preserving Mongol interests in China and satisfying the demands of his Chinese subjects. He instituted the reforms proposed by his Chinese advisers by centralizing the bureaucracy, expanding the circulation of paper money, and maintaining the traditional monopolies on salt and iron. He restored the Imperial Secretariat and left the local administrative structure of past Chinese dynasties unchanged. However, Kublai rejected plans to revive the Confucian imperial examinations and divided Yuan society into three, later four, classes with the Han Chinese occupying the lowest rank. Kublai's Chinese advisers still wielded significant power in the government, but their official rank was nebulous.

Question: What administrative division did Kublai leave unmodified?",Kublai left the local administrative structure of past Chinese dynasties unchanged.
factual_qa_7652,factual_qa,rajpurkar/squad_v2,7652,3,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Kublai's government after 1262 was a compromise between preserving Mongol interests in China and satisfying the demands of his Chinese subjects. He instituted the reforms proposed by his Chinese advisers by centralizing the bureaucracy, expanding the circulation of paper money, and maintaining the traditional monopolies on salt and iron. He restored the Imperial Secretariat and left the local administrative structure of past Chinese dynasties unchanged. However, Kublai rejected plans to revive the Confucian imperial examinations and divided Yuan society into three, later four, classes with the Han Chinese occupying the lowest rank. Kublai's Chinese advisers still wielded significant power in the government, but their official rank was nebulous.

Question: What administrative division did Kublai leave unmodified?",Kublai left the local administrative structure of past Chinese dynasties unchanged.
factual_qa_7652,factual_qa,rajpurkar/squad_v2,7652,4,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Kublai's government after 1262 was a compromise between preserving Mongol interests in China and satisfying the demands of his Chinese subjects. He instituted the reforms proposed by his Chinese advisers by centralizing the bureaucracy, expanding the circulation of paper money, and maintaining the traditional monopolies on salt and iron. He restored the Imperial Secretariat and left the local administrative structure of past Chinese dynasties unchanged. However, Kublai rejected plans to revive the Confucian imperial examinations and divided Yuan society into three, later four, classes with the Han Chinese occupying the lowest rank. Kublai's Chinese advisers still wielded significant power in the government, but their official rank was nebulous.

Question: What administrative division did Kublai leave unmodified?",Kublai left the local administrative structure of past Chinese dynasties unchanged.
factual_qa_7652,factual_qa,rajpurkar/squad_v2,7652,5,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Kublai's government after 1262 was a compromise between preserving Mongol interests in China and satisfying the demands of his Chinese subjects. He instituted the reforms proposed by his Chinese advisers by centralizing the bureaucracy, expanding the circulation of paper money, and maintaining the traditional monopolies on salt and iron. He restored the Imperial Secretariat and left the local administrative structure of past Chinese dynasties unchanged. However, Kublai rejected plans to revive the Confucian imperial examinations and divided Yuan society into three, later four, classes with the Han Chinese occupying the lowest rank. Kublai's Chinese advisers still wielded significant power in the government, but their official rank was nebulous.

Question: What administrative division did Kublai leave unmodified?",Kublai left the local administrative structure of past Chinese dynasties unchanged.
