item_id,task_type,dataset_name,source_index,sample_id,model_name,temperature,top_p,max_output_tokens,prompt_text,output_text
factual_qa_10189,factual_qa,rajpurkar/squad_v2,10189,3,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: ""The Islamic State"", formerly known as the ""Islamic State of Iraq and the Levant"" and before that as the ""Islamic State of Iraq"", (and called the acronym Daesh by its many detractors), is a Wahhabi/Salafi jihadist extremist militant group which is led by and mainly composed of Sunni Arabs from Iraq and Syria. In 2014, the group proclaimed itself a caliphate, with religious, political and military authority over all Muslims worldwide. As of March 2015[update], it had control over territory occupied by ten million people in Iraq and Syria, and has nominal control over small areas of Libya, Nigeria and Afghanistan. (While a self-described state, it lacks international recognition.) The group also operates or has affiliates in other parts of the world, including North Africa and South Asia.

Question: What does the Islamic State lack from the international community?",The Islamic State lacks international recognition.
factual_qa_10189,factual_qa,rajpurkar/squad_v2,10189,4,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: ""The Islamic State"", formerly known as the ""Islamic State of Iraq and the Levant"" and before that as the ""Islamic State of Iraq"", (and called the acronym Daesh by its many detractors), is a Wahhabi/Salafi jihadist extremist militant group which is led by and mainly composed of Sunni Arabs from Iraq and Syria. In 2014, the group proclaimed itself a caliphate, with religious, political and military authority over all Muslims worldwide. As of March 2015[update], it had control over territory occupied by ten million people in Iraq and Syria, and has nominal control over small areas of Libya, Nigeria and Afghanistan. (While a self-described state, it lacks international recognition.) The group also operates or has affiliates in other parts of the world, including North Africa and South Asia.

Question: What does the Islamic State lack from the international community?",The Islamic State lacks international recognition.
factual_qa_10189,factual_qa,rajpurkar/squad_v2,10189,5,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: ""The Islamic State"", formerly known as the ""Islamic State of Iraq and the Levant"" and before that as the ""Islamic State of Iraq"", (and called the acronym Daesh by its many detractors), is a Wahhabi/Salafi jihadist extremist militant group which is led by and mainly composed of Sunni Arabs from Iraq and Syria. In 2014, the group proclaimed itself a caliphate, with religious, political and military authority over all Muslims worldwide. As of March 2015[update], it had control over territory occupied by ten million people in Iraq and Syria, and has nominal control over small areas of Libya, Nigeria and Afghanistan. (While a self-described state, it lacks international recognition.) The group also operates or has affiliates in other parts of the world, including North Africa and South Asia.

Question: What does the Islamic State lack from the international community?",The Islamic State lacks international recognition.
factual_qa_9476,factual_qa,rajpurkar/squad_v2,9476,1,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: At the end of World War I, the Rhineland was subject to the Treaty of Versailles. This decreed that it would be occupied by the allies, until 1935 and after that, it would be a demilitarised zone, with the German army forbidden to enter. The Treaty of Versailles and this particular provision, in general, caused much resentment in Germany and is often cited as helping Adolf Hitler's rise to power. The allies left the Rhineland, in 1930 and the German army re-occupied it in 1936, which was enormously popular in Germany. Although the allies could probably have prevented the re-occupation, Britain and France were not inclined to do so, a feature of their policy of appeasement to Hitler.

Question: After 1935, who would be forbidden to enter Rhineland?","The German army would be forbidden to enter the Rhineland after 1935, according to the Treaty of Versailles."
factual_qa_9476,factual_qa,rajpurkar/squad_v2,9476,2,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: At the end of World War I, the Rhineland was subject to the Treaty of Versailles. This decreed that it would be occupied by the allies, until 1935 and after that, it would be a demilitarised zone, with the German army forbidden to enter. The Treaty of Versailles and this particular provision, in general, caused much resentment in Germany and is often cited as helping Adolf Hitler's rise to power. The allies left the Rhineland, in 1930 and the German army re-occupied it in 1936, which was enormously popular in Germany. Although the allies could probably have prevented the re-occupation, Britain and France were not inclined to do so, a feature of their policy of appeasement to Hitler.

Question: After 1935, who would be forbidden to enter Rhineland?",The German army would be forbidden to enter the Rhineland after 1935.
factual_qa_9476,factual_qa,rajpurkar/squad_v2,9476,3,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: At the end of World War I, the Rhineland was subject to the Treaty of Versailles. This decreed that it would be occupied by the allies, until 1935 and after that, it would be a demilitarised zone, with the German army forbidden to enter. The Treaty of Versailles and this particular provision, in general, caused much resentment in Germany and is often cited as helping Adolf Hitler's rise to power. The allies left the Rhineland, in 1930 and the German army re-occupied it in 1936, which was enormously popular in Germany. Although the allies could probably have prevented the re-occupation, Britain and France were not inclined to do so, a feature of their policy of appeasement to Hitler.

Question: After 1935, who would be forbidden to enter Rhineland?",The German army would be forbidden to enter the Rhineland after 1935.
factual_qa_9476,factual_qa,rajpurkar/squad_v2,9476,4,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: At the end of World War I, the Rhineland was subject to the Treaty of Versailles. This decreed that it would be occupied by the allies, until 1935 and after that, it would be a demilitarised zone, with the German army forbidden to enter. The Treaty of Versailles and this particular provision, in general, caused much resentment in Germany and is often cited as helping Adolf Hitler's rise to power. The allies left the Rhineland, in 1930 and the German army re-occupied it in 1936, which was enormously popular in Germany. Although the allies could probably have prevented the re-occupation, Britain and France were not inclined to do so, a feature of their policy of appeasement to Hitler.

Question: After 1935, who would be forbidden to enter Rhineland?","After 1935, the German army would be forbidden to enter the Rhineland, as it was to be a demilitarised zone."
factual_qa_9476,factual_qa,rajpurkar/squad_v2,9476,5,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: At the end of World War I, the Rhineland was subject to the Treaty of Versailles. This decreed that it would be occupied by the allies, until 1935 and after that, it would be a demilitarised zone, with the German army forbidden to enter. The Treaty of Versailles and this particular provision, in general, caused much resentment in Germany and is often cited as helping Adolf Hitler's rise to power. The allies left the Rhineland, in 1930 and the German army re-occupied it in 1936, which was enormously popular in Germany. Although the allies could probably have prevented the re-occupation, Britain and France were not inclined to do so, a feature of their policy of appeasement to Hitler.

Question: After 1935, who would be forbidden to enter Rhineland?","After 1935, the German army would be forbidden to enter the Rhineland, as it was to be a demilitarised zone."
factual_qa_1687,factual_qa,rajpurkar/squad_v2,1687,1,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Some Huguenots fought in the Low Countries alongside the Dutch against Spain during the first years of the Dutch Revolt (1568–1609). The Dutch Republic rapidly became a destination for Huguenot exiles. Early ties were already visible in the ""Apologie"" of William the Silent, condemning the Spanish Inquisition, which was written by his court minister, the Huguenot Pierre L'Oyseleur, lord of Villiers. Louise de Coligny, daughter of the murdered Huguenot leader Gaspard de Coligny, married William the Silent, leader of the Dutch (Calvinist) revolt against Spanish (Catholic) rule. As both spoke French in daily life, their court church in the Prinsenhof in Delft held services in French. The practice has continued to the present day. The Prinsenhof is one of the 14 active Walloon churches of the Dutch Reformed Church. The ties between Huguenots and the Dutch Republic's military and political leadership, the House of Orange-Nassau, which existed since the early days of the Dutch Revolt, helped support the many early settlements of Huguenots in the Dutch Republic's colonies. They settled at the Cape of Good Hope in South Africa and New Netherland in North America.

Question: What Dutch document condemned the Spanish Inquisition?","The ""Apologie"" of William the Silent condemned the Spanish Inquisition. It was written by his court minister, the Huguenot Pierre L'Oyseleur, lord of Villiers."
factual_qa_1687,factual_qa,rajpurkar/squad_v2,1687,2,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Some Huguenots fought in the Low Countries alongside the Dutch against Spain during the first years of the Dutch Revolt (1568–1609). The Dutch Republic rapidly became a destination for Huguenot exiles. Early ties were already visible in the ""Apologie"" of William the Silent, condemning the Spanish Inquisition, which was written by his court minister, the Huguenot Pierre L'Oyseleur, lord of Villiers. Louise de Coligny, daughter of the murdered Huguenot leader Gaspard de Coligny, married William the Silent, leader of the Dutch (Calvinist) revolt against Spanish (Catholic) rule. As both spoke French in daily life, their court church in the Prinsenhof in Delft held services in French. The practice has continued to the present day. The Prinsenhof is one of the 14 active Walloon churches of the Dutch Reformed Church. The ties between Huguenots and the Dutch Republic's military and political leadership, the House of Orange-Nassau, which existed since the early days of the Dutch Revolt, helped support the many early settlements of Huguenots in the Dutch Republic's colonies. They settled at the Cape of Good Hope in South Africa and New Netherland in North America.

Question: What Dutch document condemned the Spanish Inquisition?","The ""Apologie"" of William the Silent condemned the Spanish Inquisition. It was written by his court minister, the Huguenot Pierre L'Oyseleur, lord of Villiers."
factual_qa_1687,factual_qa,rajpurkar/squad_v2,1687,3,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Some Huguenots fought in the Low Countries alongside the Dutch against Spain during the first years of the Dutch Revolt (1568–1609). The Dutch Republic rapidly became a destination for Huguenot exiles. Early ties were already visible in the ""Apologie"" of William the Silent, condemning the Spanish Inquisition, which was written by his court minister, the Huguenot Pierre L'Oyseleur, lord of Villiers. Louise de Coligny, daughter of the murdered Huguenot leader Gaspard de Coligny, married William the Silent, leader of the Dutch (Calvinist) revolt against Spanish (Catholic) rule. As both spoke French in daily life, their court church in the Prinsenhof in Delft held services in French. The practice has continued to the present day. The Prinsenhof is one of the 14 active Walloon churches of the Dutch Reformed Church. The ties between Huguenots and the Dutch Republic's military and political leadership, the House of Orange-Nassau, which existed since the early days of the Dutch Revolt, helped support the many early settlements of Huguenots in the Dutch Republic's colonies. They settled at the Cape of Good Hope in South Africa and New Netherland in North America.

Question: What Dutch document condemned the Spanish Inquisition?","The ""Apologie"" of William the Silent condemned the Spanish Inquisition. It was written by his court minister, the Huguenot Pierre L'Oyseleur, lord of Villiers."
factual_qa_1687,factual_qa,rajpurkar/squad_v2,1687,4,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Some Huguenots fought in the Low Countries alongside the Dutch against Spain during the first years of the Dutch Revolt (1568–1609). The Dutch Republic rapidly became a destination for Huguenot exiles. Early ties were already visible in the ""Apologie"" of William the Silent, condemning the Spanish Inquisition, which was written by his court minister, the Huguenot Pierre L'Oyseleur, lord of Villiers. Louise de Coligny, daughter of the murdered Huguenot leader Gaspard de Coligny, married William the Silent, leader of the Dutch (Calvinist) revolt against Spanish (Catholic) rule. As both spoke French in daily life, their court church in the Prinsenhof in Delft held services in French. The practice has continued to the present day. The Prinsenhof is one of the 14 active Walloon churches of the Dutch Reformed Church. The ties between Huguenots and the Dutch Republic's military and political leadership, the House of Orange-Nassau, which existed since the early days of the Dutch Revolt, helped support the many early settlements of Huguenots in the Dutch Republic's colonies. They settled at the Cape of Good Hope in South Africa and New Netherland in North America.

Question: What Dutch document condemned the Spanish Inquisition?","The ""Apologie"" of William the Silent condemned the Spanish Inquisition. It was written by his court minister, the Huguenot Pierre L'Oyseleur, lord of Villiers."
factual_qa_1687,factual_qa,rajpurkar/squad_v2,1687,5,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Some Huguenots fought in the Low Countries alongside the Dutch against Spain during the first years of the Dutch Revolt (1568–1609). The Dutch Republic rapidly became a destination for Huguenot exiles. Early ties were already visible in the ""Apologie"" of William the Silent, condemning the Spanish Inquisition, which was written by his court minister, the Huguenot Pierre L'Oyseleur, lord of Villiers. Louise de Coligny, daughter of the murdered Huguenot leader Gaspard de Coligny, married William the Silent, leader of the Dutch (Calvinist) revolt against Spanish (Catholic) rule. As both spoke French in daily life, their court church in the Prinsenhof in Delft held services in French. The practice has continued to the present day. The Prinsenhof is one of the 14 active Walloon churches of the Dutch Reformed Church. The ties between Huguenots and the Dutch Republic's military and political leadership, the House of Orange-Nassau, which existed since the early days of the Dutch Revolt, helped support the many early settlements of Huguenots in the Dutch Republic's colonies. They settled at the Cape of Good Hope in South Africa and New Netherland in North America.

Question: What Dutch document condemned the Spanish Inquisition?","The ""Apologie"" of William the Silent condemned the Spanish Inquisition. It was written by his court minister, the Huguenot Pierre L'Oyseleur, lord of Villiers."
factual_qa_7791,factual_qa,rajpurkar/squad_v2,7791,1,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: A rich cultural diversity developed during the Yuan dynasty. The major cultural achievements were the development of drama and the novel and the increased use of the written vernacular. The political unity of China and much of central Asia promoted trade between East and West. The Mongols' extensive West Asian and European contacts produced a fair amount of cultural exchange. The other cultures and peoples in the Mongol World Empire also very much influenced China. It had significantly eased trade and commerce across Asia until its decline; the communications between Yuan dynasty and its ally and subordinate in Persia, the Ilkhanate, encouraged this development. Buddhism had a great influence in the Yuan government, and the Tibetan-rite Tantric Buddhism had significantly influenced China during this period. The Muslims of the Yuan dynasty introduced Middle Eastern cartography, astronomy, medicine, clothing, and diet in East Asia. Eastern crops such as carrots, turnips, new varieties of lemons, eggplants, and melons, high-quality granulated sugar, and cotton were all either introduced or successfully popularized during the Yuan dynasty.

Question: What crops were introduced or popularized in the Yuan?","During the Yuan dynasty, the following crops were introduced or successfully popularized: carrots, turnips, new varieties of lemons, eggplants, and melons, as well as high-quality granulated sugar and cotton."
factual_qa_7791,factual_qa,rajpurkar/squad_v2,7791,2,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: A rich cultural diversity developed during the Yuan dynasty. The major cultural achievements were the development of drama and the novel and the increased use of the written vernacular. The political unity of China and much of central Asia promoted trade between East and West. The Mongols' extensive West Asian and European contacts produced a fair amount of cultural exchange. The other cultures and peoples in the Mongol World Empire also very much influenced China. It had significantly eased trade and commerce across Asia until its decline; the communications between Yuan dynasty and its ally and subordinate in Persia, the Ilkhanate, encouraged this development. Buddhism had a great influence in the Yuan government, and the Tibetan-rite Tantric Buddhism had significantly influenced China during this period. The Muslims of the Yuan dynasty introduced Middle Eastern cartography, astronomy, medicine, clothing, and diet in East Asia. Eastern crops such as carrots, turnips, new varieties of lemons, eggplants, and melons, high-quality granulated sugar, and cotton were all either introduced or successfully popularized during the Yuan dynasty.

Question: What crops were introduced or popularized in the Yuan?","According to the text, the following crops were introduced or successfully popularized during the Yuan dynasty: 

1. Carrots
2. Turnips
3. New varieties of lemons
4. Eggplants
5. Melons
6. High-quality granulated sugar
7. Cotton"
factual_qa_7791,factual_qa,rajpurkar/squad_v2,7791,3,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: A rich cultural diversity developed during the Yuan dynasty. The major cultural achievements were the development of drama and the novel and the increased use of the written vernacular. The political unity of China and much of central Asia promoted trade between East and West. The Mongols' extensive West Asian and European contacts produced a fair amount of cultural exchange. The other cultures and peoples in the Mongol World Empire also very much influenced China. It had significantly eased trade and commerce across Asia until its decline; the communications between Yuan dynasty and its ally and subordinate in Persia, the Ilkhanate, encouraged this development. Buddhism had a great influence in the Yuan government, and the Tibetan-rite Tantric Buddhism had significantly influenced China during this period. The Muslims of the Yuan dynasty introduced Middle Eastern cartography, astronomy, medicine, clothing, and diet in East Asia. Eastern crops such as carrots, turnips, new varieties of lemons, eggplants, and melons, high-quality granulated sugar, and cotton were all either introduced or successfully popularized during the Yuan dynasty.

Question: What crops were introduced or popularized in the Yuan?","According to the text, the following crops were introduced or popularized in the Yuan dynasty: 

1. Carrots
2. Turnips
3. New varieties of lemons
4. Eggplants
5. Melons
6. Cotton"
factual_qa_7791,factual_qa,rajpurkar/squad_v2,7791,4,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: A rich cultural diversity developed during the Yuan dynasty. The major cultural achievements were the development of drama and the novel and the increased use of the written vernacular. The political unity of China and much of central Asia promoted trade between East and West. The Mongols' extensive West Asian and European contacts produced a fair amount of cultural exchange. The other cultures and peoples in the Mongol World Empire also very much influenced China. It had significantly eased trade and commerce across Asia until its decline; the communications between Yuan dynasty and its ally and subordinate in Persia, the Ilkhanate, encouraged this development. Buddhism had a great influence in the Yuan government, and the Tibetan-rite Tantric Buddhism had significantly influenced China during this period. The Muslims of the Yuan dynasty introduced Middle Eastern cartography, astronomy, medicine, clothing, and diet in East Asia. Eastern crops such as carrots, turnips, new varieties of lemons, eggplants, and melons, high-quality granulated sugar, and cotton were all either introduced or successfully popularized during the Yuan dynasty.

Question: What crops were introduced or popularized in the Yuan?","According to the text, the following crops were introduced or popularized in the Yuan dynasty: 

1. Carrots
2. Turnips
3. New varieties of lemons
4. Eggplants
5. Melons
6. Cotton"
factual_qa_7791,factual_qa,rajpurkar/squad_v2,7791,5,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: A rich cultural diversity developed during the Yuan dynasty. The major cultural achievements were the development of drama and the novel and the increased use of the written vernacular. The political unity of China and much of central Asia promoted trade between East and West. The Mongols' extensive West Asian and European contacts produced a fair amount of cultural exchange. The other cultures and peoples in the Mongol World Empire also very much influenced China. It had significantly eased trade and commerce across Asia until its decline; the communications between Yuan dynasty and its ally and subordinate in Persia, the Ilkhanate, encouraged this development. Buddhism had a great influence in the Yuan government, and the Tibetan-rite Tantric Buddhism had significantly influenced China during this period. The Muslims of the Yuan dynasty introduced Middle Eastern cartography, astronomy, medicine, clothing, and diet in East Asia. Eastern crops such as carrots, turnips, new varieties of lemons, eggplants, and melons, high-quality granulated sugar, and cotton were all either introduced or successfully popularized during the Yuan dynasty.

Question: What crops were introduced or popularized in the Yuan?","According to the text, the following crops were introduced or popularized in the Yuan dynasty: 

1. Carrots
2. Turnips
3. New varieties of lemons
4. Eggplants
5. Melons
6. Cotton 

Additionally, high-quality granulated sugar was also introduced or popularized during this period."
factual_qa_7553,factual_qa,rajpurkar/squad_v2,7553,1,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Past faculty have also included Egyptologist James Henry Breasted, mathematician Alberto Calderón, Nobel prize winning economist and classical liberalism defender Friedrich Hayek, meteorologist Ted Fujita, chemists Glenn T. Seaborg, the developer of the actinide concept and Nobel Prize winner Yuan T. Lee, Nobel Prize winning novelist Saul Bellow, political philosopher and author Allan Bloom, cancer researchers Charles Brenton Huggins and Janet Rowley, astronomer Gerard Kuiper, one of the most important figures in the early development of the discipline of linguistics Edward Sapir, and the founder of McKinsey & Co., James O. McKinsey.

Question: What mathematician was also apart of the university's faculty?",Alberto Calderón was the mathematician who was part of the university's faculty.
factual_qa_7553,factual_qa,rajpurkar/squad_v2,7553,2,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Past faculty have also included Egyptologist James Henry Breasted, mathematician Alberto Calderón, Nobel prize winning economist and classical liberalism defender Friedrich Hayek, meteorologist Ted Fujita, chemists Glenn T. Seaborg, the developer of the actinide concept and Nobel Prize winner Yuan T. Lee, Nobel Prize winning novelist Saul Bellow, political philosopher and author Allan Bloom, cancer researchers Charles Brenton Huggins and Janet Rowley, astronomer Gerard Kuiper, one of the most important figures in the early development of the discipline of linguistics Edward Sapir, and the founder of McKinsey & Co., James O. McKinsey.

Question: What mathematician was also apart of the university's faculty?",The mathematician who was part of the university's faculty was Alberto Calderón.
factual_qa_7553,factual_qa,rajpurkar/squad_v2,7553,3,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Past faculty have also included Egyptologist James Henry Breasted, mathematician Alberto Calderón, Nobel prize winning economist and classical liberalism defender Friedrich Hayek, meteorologist Ted Fujita, chemists Glenn T. Seaborg, the developer of the actinide concept and Nobel Prize winner Yuan T. Lee, Nobel Prize winning novelist Saul Bellow, political philosopher and author Allan Bloom, cancer researchers Charles Brenton Huggins and Janet Rowley, astronomer Gerard Kuiper, one of the most important figures in the early development of the discipline of linguistics Edward Sapir, and the founder of McKinsey & Co., James O. McKinsey.

Question: What mathematician was also apart of the university's faculty?",The mathematician who was part of the university's faculty is Alberto Calderón.
factual_qa_7553,factual_qa,rajpurkar/squad_v2,7553,4,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Past faculty have also included Egyptologist James Henry Breasted, mathematician Alberto Calderón, Nobel prize winning economist and classical liberalism defender Friedrich Hayek, meteorologist Ted Fujita, chemists Glenn T. Seaborg, the developer of the actinide concept and Nobel Prize winner Yuan T. Lee, Nobel Prize winning novelist Saul Bellow, political philosopher and author Allan Bloom, cancer researchers Charles Brenton Huggins and Janet Rowley, astronomer Gerard Kuiper, one of the most important figures in the early development of the discipline of linguistics Edward Sapir, and the founder of McKinsey & Co., James O. McKinsey.

Question: What mathematician was also apart of the university's faculty?",The mathematician who was part of the university's faculty is Alberto Calderón.
factual_qa_7553,factual_qa,rajpurkar/squad_v2,7553,5,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Past faculty have also included Egyptologist James Henry Breasted, mathematician Alberto Calderón, Nobel prize winning economist and classical liberalism defender Friedrich Hayek, meteorologist Ted Fujita, chemists Glenn T. Seaborg, the developer of the actinide concept and Nobel Prize winner Yuan T. Lee, Nobel Prize winning novelist Saul Bellow, political philosopher and author Allan Bloom, cancer researchers Charles Brenton Huggins and Janet Rowley, astronomer Gerard Kuiper, one of the most important figures in the early development of the discipline of linguistics Edward Sapir, and the founder of McKinsey & Co., James O. McKinsey.

Question: What mathematician was also apart of the university's faculty?",The mathematician who was part of the university's faculty was Alberto Calderón.
factual_qa_11035,factual_qa,rajpurkar/squad_v2,11035,1,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: The 17th century Royal Ujazdów Castle currently houses Centre for Contemporary Art, with some permanent and temporary exhibitions, concerts, shows and creative workshops. The Centre currently realizes about 500 projects a year. Zachęta National Gallery of Art, the oldest exhibition site in Warsaw, with a tradition stretching back to the mid-19th century organises exhibitions of modern art by Polish and international artists and promotes art in many other ways. Since 2011 Warsaw Gallery Weekend is held on last weekend of September.

Question: How many projects does the Centre currently realize a year?",The Centre for Contemporary Art currently realizes about 500 projects a year.
factual_qa_11035,factual_qa,rajpurkar/squad_v2,11035,2,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: The 17th century Royal Ujazdów Castle currently houses Centre for Contemporary Art, with some permanent and temporary exhibitions, concerts, shows and creative workshops. The Centre currently realizes about 500 projects a year. Zachęta National Gallery of Art, the oldest exhibition site in Warsaw, with a tradition stretching back to the mid-19th century organises exhibitions of modern art by Polish and international artists and promotes art in many other ways. Since 2011 Warsaw Gallery Weekend is held on last weekend of September.

Question: How many projects does the Centre currently realize a year?",The Centre for Contemporary Art currently realizes about 500 projects a year.
factual_qa_11035,factual_qa,rajpurkar/squad_v2,11035,3,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: The 17th century Royal Ujazdów Castle currently houses Centre for Contemporary Art, with some permanent and temporary exhibitions, concerts, shows and creative workshops. The Centre currently realizes about 500 projects a year. Zachęta National Gallery of Art, the oldest exhibition site in Warsaw, with a tradition stretching back to the mid-19th century organises exhibitions of modern art by Polish and international artists and promotes art in many other ways. Since 2011 Warsaw Gallery Weekend is held on last weekend of September.

Question: How many projects does the Centre currently realize a year?",The Centre for Contemporary Art currently realizes about 500 projects a year.
factual_qa_11035,factual_qa,rajpurkar/squad_v2,11035,4,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: The 17th century Royal Ujazdów Castle currently houses Centre for Contemporary Art, with some permanent and temporary exhibitions, concerts, shows and creative workshops. The Centre currently realizes about 500 projects a year. Zachęta National Gallery of Art, the oldest exhibition site in Warsaw, with a tradition stretching back to the mid-19th century organises exhibitions of modern art by Polish and international artists and promotes art in many other ways. Since 2011 Warsaw Gallery Weekend is held on last weekend of September.

Question: How many projects does the Centre currently realize a year?",The Centre for Contemporary Art currently realizes about 500 projects a year.
factual_qa_11035,factual_qa,rajpurkar/squad_v2,11035,5,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: The 17th century Royal Ujazdów Castle currently houses Centre for Contemporary Art, with some permanent and temporary exhibitions, concerts, shows and creative workshops. The Centre currently realizes about 500 projects a year. Zachęta National Gallery of Art, the oldest exhibition site in Warsaw, with a tradition stretching back to the mid-19th century organises exhibitions of modern art by Polish and international artists and promotes art in many other ways. Since 2011 Warsaw Gallery Weekend is held on last weekend of September.

Question: How many projects does the Centre currently realize a year?",The Centre for Contemporary Art currently realizes about 500 projects a year.
factual_qa_1239,factual_qa,rajpurkar/squad_v2,1239,1,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Victoria has a written constitution enacted in 1975, but based on the 1855 colonial constitution, passed by the United Kingdom Parliament as the Victoria Constitution Act 1855, which establishes the Parliament as the state's law-making body for matters coming under state responsibility. The Victorian Constitution can be amended by the Parliament of Victoria, except for certain ""entrenched"" provisions that require either an absolute majority in both houses, a three-fifths majority in both houses, or the approval of the Victorian people in a referendum, depending on the provision.

Question: When did Victoria enact its constitution?",Victoria enacted its written constitution in 1975.
factual_qa_1239,factual_qa,rajpurkar/squad_v2,1239,2,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Victoria has a written constitution enacted in 1975, but based on the 1855 colonial constitution, passed by the United Kingdom Parliament as the Victoria Constitution Act 1855, which establishes the Parliament as the state's law-making body for matters coming under state responsibility. The Victorian Constitution can be amended by the Parliament of Victoria, except for certain ""entrenched"" provisions that require either an absolute majority in both houses, a three-fifths majority in both houses, or the approval of the Victorian people in a referendum, depending on the provision.

Question: When did Victoria enact its constitution?",Victoria enacted its written constitution in 1975.
factual_qa_1239,factual_qa,rajpurkar/squad_v2,1239,3,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Victoria has a written constitution enacted in 1975, but based on the 1855 colonial constitution, passed by the United Kingdom Parliament as the Victoria Constitution Act 1855, which establishes the Parliament as the state's law-making body for matters coming under state responsibility. The Victorian Constitution can be amended by the Parliament of Victoria, except for certain ""entrenched"" provisions that require either an absolute majority in both houses, a three-fifths majority in both houses, or the approval of the Victorian people in a referendum, depending on the provision.

Question: When did Victoria enact its constitution?",Victoria enacted its written constitution in 1975.
factual_qa_1239,factual_qa,rajpurkar/squad_v2,1239,4,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Victoria has a written constitution enacted in 1975, but based on the 1855 colonial constitution, passed by the United Kingdom Parliament as the Victoria Constitution Act 1855, which establishes the Parliament as the state's law-making body for matters coming under state responsibility. The Victorian Constitution can be amended by the Parliament of Victoria, except for certain ""entrenched"" provisions that require either an absolute majority in both houses, a three-fifths majority in both houses, or the approval of the Victorian people in a referendum, depending on the provision.

Question: When did Victoria enact its constitution?",Victoria enacted its written constitution in 1975.
factual_qa_1239,factual_qa,rajpurkar/squad_v2,1239,5,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Victoria has a written constitution enacted in 1975, but based on the 1855 colonial constitution, passed by the United Kingdom Parliament as the Victoria Constitution Act 1855, which establishes the Parliament as the state's law-making body for matters coming under state responsibility. The Victorian Constitution can be amended by the Parliament of Victoria, except for certain ""entrenched"" provisions that require either an absolute majority in both houses, a three-fifths majority in both houses, or the approval of the Victorian people in a referendum, depending on the provision.

Question: When did Victoria enact its constitution?",Victoria enacted its written constitution in 1975.
factual_qa_4028,factual_qa,rajpurkar/squad_v2,4028,1,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Fresno has three large public parks, two in the city limits and one in county land to the southwest. Woodward Park, which features the Shinzen Japanese Gardens, numerous picnic areas and several miles of trails, is in North Fresno and is adjacent to the San Joaquin River Parkway. Roeding Park, near Downtown Fresno, is home to the Fresno Chaffee Zoo, and Rotary Storyland and Playland. Kearney Park is the largest of the Fresno region's park system and is home to historic Kearney Mansion and plays host to the annual Civil War Revisited, the largest reenactment of the Civil War in the west coast of the U.S.

Question: Which is one of the park features located in North Fresno?","One of the park features located in North Fresno is the Shinzen Japanese Gardens, which is part of Woodward Park."
