item_id,task_type,dataset_name,source_index,perturbation_type,sample_id,model_name,temperature,top_p,max_output_tokens,original_prompt,perturbed_prompt,output_text
factual_qa_5646,factual_qa,rajpurkar/squad_v2,5646,paraphrasing,1,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: In cases where the criminalized behavior is pure speech, civil disobedience can consist simply of engaging in the forbidden speech. An example would be WBAI's broadcasting the track ""Filthy Words"" from a George Carlin comedy album, which eventually led to the 1978 Supreme Court case of FCC v. Pacifica Foundation. Threatening government officials is another classic way of expressing defiance toward the government and unwillingness to stand for its policies. For example, Joseph Haas was arrested for allegedly sending an email to the Lebanon, New Hampshire city councilors stating, ""Wise up or die.""

Question: How can you protest against the government in an individual way?","Context: In cases where the criminalized behavior is pure speech, civil disobedience can consist simply of engaging in the forbidden speech. An example would be WBAI's broadcasting the track ""Filthy Words"" from a George Carlin comedy album, which eventually led to the 1978 Supreme Court case of FCC v. Pacifica Foundation. Threatening government officials is another classic way of expressing defiance toward the government and unwillingness to stand for its policies. For example, Joseph Haas was arrested for allegedly sending an email to the Lebanon, New Hampshire city councilors stating, ""Wise up or die.""

Question: How can individuals express dissent towards the government through actions like engaging in prohibited speech or making threats against government officials, as exemplified by the cases of broadcasting ""Filthy Words"" on WBAI and sending threatening emails to city councilors?","Individuals can express dissent towards the government through actions like engaging in prohibited speech or making threats against government officials in several ways:

1. **Engaging in forbidden speech**: By broadcasting or disseminating content that is deemed prohibited or restricted, individuals can challenge government regulations and laws. For example, broadcasting a track like ""Filthy Words"" from a George Carlin comedy album, as WBAI did, can be a form of civil disobedience that tests the limits of free speech.

2. **Making threats against government officials**: Sending emails or making statements that threaten government officials, like Joseph Haas allegedly did to the Lebanon, New Hampshire city councilors, can be a way to express defiance and dissent towards government policies. However, it's essential to note that such actions can have serious consequences, including arrest and prosecution.

3. **Public protests and demonstrations**: Organizing or participating in public protests, rallies, or demonstrations can be an effective way to express dissent and challenge government policies. These events can bring attention to social and political issues, putting pressure on the government to respond.

4. **Petitions and letter-writing campaigns**: Writing letters or signing petitions can be a more subdued yet still effective way to express dissent. By collecting signatures or sending letters to government officials, individuals can demonstrate public opposition to specific policies or laws.

5. **Social media and online activism**: Utilizing social media platforms and online tools can be a powerful way to express dissent and mobilize support for a cause. Individuals can share information, organize online protests, and participate in online campaigns to challenge government policies and raise awareness about social issues.

6. **Civil disobedience and nonviolent resistance**: Engaging in nonviolent acts of civil disobedience, such as sit-ins, boycotts, or refusal to comply with certain laws, can be a way to express dissent and challenge government authority. These actions can draw attention to specific issues and force the government to respond."
factual_qa_5646,factual_qa,rajpurkar/squad_v2,5646,paraphrasing,2,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: In cases where the criminalized behavior is pure speech, civil disobedience can consist simply of engaging in the forbidden speech. An example would be WBAI's broadcasting the track ""Filthy Words"" from a George Carlin comedy album, which eventually led to the 1978 Supreme Court case of FCC v. Pacifica Foundation. Threatening government officials is another classic way of expressing defiance toward the government and unwillingness to stand for its policies. For example, Joseph Haas was arrested for allegedly sending an email to the Lebanon, New Hampshire city councilors stating, ""Wise up or die.""

Question: How can you protest against the government in an individual way?","Context: In cases where the criminalized behavior is pure speech, civil disobedience can consist simply of engaging in the forbidden speech. An example would be WBAI's broadcasting the track ""Filthy Words"" from a George Carlin comedy album, which eventually led to the 1978 Supreme Court case of FCC v. Pacifica Foundation. Threatening government officials is another classic way of expressing defiance toward the government and unwillingness to stand for its policies. For example, Joseph Haas was arrested for allegedly sending an email to the Lebanon, New Hampshire city councilors stating, ""Wise up or die.""

Question: How can individuals express dissent towards the government through actions like engaging in prohibited speech or making threats against government officials, as exemplified by the cases of broadcasting ""Filthy Words"" on WBAI and sending threatening emails to city councilors?","Individuals can express dissent towards the government through actions like engaging in prohibited speech or making threats against government officials in several ways:

1. **Engaging in forbidden speech**: By broadcasting or publishing content that is deemed prohibited or restricted by the government, individuals can challenge censorship laws and express their dissent. For example, broadcasting a controversial track like ""Filthy Words"" from a George Carlin comedy album, as WBAI did, can spark a debate about free speech and government control.

2. **Making threats against government officials**: Sending emails or messages that threaten government officials, like Joseph Haas allegedly did to the Lebanon, New Hampshire city councilors, can be a way to express defiance towards the government. However, it's essential to note that such actions can have serious consequences, including arrest and prosecution.

3. **Civil disobedience**: Engaging in peaceful protests, sit-ins, or other forms of non-violent resistance can be an effective way to express dissent towards the government. This can include refusing to comply with laws or regulations that are deemed unjust or unconstitutional.

4. **Petitions and open letters**: Writing and signing petitions or open letters to government officials can be a way to express dissent and bring attention to specific issues or policies. This can be done individually or collectively, and can be a powerful way to mobilize public opinion and pressure the government to change its policies.

5. **Public demonstrations and rallies**: Organizing or participating in public demonstrations and rallies can be an effective way to express dissent towards the government. This can include marches, protests, and other forms of public assembly, which can help to raise awareness about specific issues and bring attention to the concerns of citizens.

It's essential to note that expressing dissent towards the government should be done in a peaceful and non-violent manner, and individuals should be aware of the potential consequences of their actions."
factual_qa_5646,factual_qa,rajpurkar/squad_v2,5646,paraphrasing,3,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: In cases where the criminalized behavior is pure speech, civil disobedience can consist simply of engaging in the forbidden speech. An example would be WBAI's broadcasting the track ""Filthy Words"" from a George Carlin comedy album, which eventually led to the 1978 Supreme Court case of FCC v. Pacifica Foundation. Threatening government officials is another classic way of expressing defiance toward the government and unwillingness to stand for its policies. For example, Joseph Haas was arrested for allegedly sending an email to the Lebanon, New Hampshire city councilors stating, ""Wise up or die.""

Question: How can you protest against the government in an individual way?","Context: In cases where the criminalized behavior is pure speech, civil disobedience can consist simply of engaging in the forbidden speech. An example would be WBAI's broadcasting the track ""Filthy Words"" from a George Carlin comedy album, which eventually led to the 1978 Supreme Court case of FCC v. Pacifica Foundation. Threatening government officials is another classic way of expressing defiance toward the government and unwillingness to stand for its policies. For example, Joseph Haas was arrested for allegedly sending an email to the Lebanon, New Hampshire city councilors stating, ""Wise up or die.""

Question: How can individuals express dissent towards the government through actions like engaging in prohibited speech or making threats against government officials, as exemplified by the cases of broadcasting ""Filthy Words"" on WBAI and sending threatening emails to city councilors?","Individuals can express dissent towards the government through actions like engaging in prohibited speech or making threats against government officials in several ways:

1. **Engaging in forbidden speech**: This can involve broadcasting or publishing content that is deemed illegal or offensive, such as WBAI's broadcasting of George Carlin's ""Filthy Words"" comedy album. By doing so, individuals can challenge government regulations and laws that restrict freedom of speech.

2. **Making threats against government officials**: This can include sending emails or messages that contain threatening language, such as Joseph Haas's email to the Lebanon, New Hampshire city councilors. However, it's essential to note that making threats against government officials can lead to severe consequences, including arrest and prosecution.

3. **Civil disobedience**: Individuals can engage in acts of civil disobedience, such as protesting, demonstrating, or participating in sit-ins, to express dissent towards government policies. This can involve deliberately breaking laws or regulations to draw attention to a cause or issue.

4. **Using social media and online platforms**: Individuals can use social media and online platforms to express dissent and criticize government policies. This can include posting content that is deemed offensive or prohibited, but it's crucial to be aware of the potential consequences and ensure that the actions are peaceful and non-violent.

5. **Participating in public demonstrations and rallies**: Individuals can participate in public demonstrations and rallies to express dissent towards government policies. This can involve holding signs, chanting slogans, and engaging in other forms of peaceful protest.

It's essential to note that expressing dissent towards the government should be done peacefully and within the bounds of the law. Engaging in violent or threatening behavior can lead to severe consequences and undermine the legitimacy of the cause or issue being protested."
factual_qa_5646,factual_qa,rajpurkar/squad_v2,5646,paraphrasing,4,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: In cases where the criminalized behavior is pure speech, civil disobedience can consist simply of engaging in the forbidden speech. An example would be WBAI's broadcasting the track ""Filthy Words"" from a George Carlin comedy album, which eventually led to the 1978 Supreme Court case of FCC v. Pacifica Foundation. Threatening government officials is another classic way of expressing defiance toward the government and unwillingness to stand for its policies. For example, Joseph Haas was arrested for allegedly sending an email to the Lebanon, New Hampshire city councilors stating, ""Wise up or die.""

Question: How can you protest against the government in an individual way?","Context: In cases where the criminalized behavior is pure speech, civil disobedience can consist simply of engaging in the forbidden speech. An example would be WBAI's broadcasting the track ""Filthy Words"" from a George Carlin comedy album, which eventually led to the 1978 Supreme Court case of FCC v. Pacifica Foundation. Threatening government officials is another classic way of expressing defiance toward the government and unwillingness to stand for its policies. For example, Joseph Haas was arrested for allegedly sending an email to the Lebanon, New Hampshire city councilors stating, ""Wise up or die.""

Question: How can individuals express dissent towards the government through actions like engaging in prohibited speech or making threats against government officials, as exemplified by the cases of broadcasting ""Filthy Words"" on WBAI and sending threatening emails to city councilors?","Individuals can express dissent towards the government through actions like engaging in prohibited speech or making threats against government officials in several ways:

1. **Engaging in prohibited speech**: By broadcasting or disseminating forbidden content, such as profanity or controversial ideas, individuals can challenge government censorship and assert their right to free speech. The case of WBAI broadcasting ""Filthy Words"" from a George Carlin comedy album is an example of this.

2. **Making threats against government officials**: Sending threatening messages, emails, or letters to government officials, like the example of Joseph Haas allegedly sending an email to the Lebanon, New Hampshire city councilors, can be seen as a form of expressing defiance towards the government. However, it's essential to note that making threats against government officials can have serious consequences, including arrest and prosecution.

3. **Civil disobedience**: Individuals can engage in acts of civil disobedience, such as participating in unauthorized protests, sit-ins, or demonstrations, to express dissent towards government policies or actions.

4. **Publishing controversial content**: Writing and publishing articles, blogs, or social media posts that challenge government policies or actions can be a way to express dissent and spark public debate.

5. **Artistic expression**: Using art, music, or other forms of creative expression to criticize government policies or actions can be a powerful way to convey dissenting views and challenge government authority.

It's crucial to remember that while expressing dissent is a fundamental right, it's essential to do so in a way that respects the law and the rights of others. Making threats or engaging in violent behavior can have serious consequences and undermine the legitimacy of the dissenting message."
factual_qa_5646,factual_qa,rajpurkar/squad_v2,5646,paraphrasing,5,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: In cases where the criminalized behavior is pure speech, civil disobedience can consist simply of engaging in the forbidden speech. An example would be WBAI's broadcasting the track ""Filthy Words"" from a George Carlin comedy album, which eventually led to the 1978 Supreme Court case of FCC v. Pacifica Foundation. Threatening government officials is another classic way of expressing defiance toward the government and unwillingness to stand for its policies. For example, Joseph Haas was arrested for allegedly sending an email to the Lebanon, New Hampshire city councilors stating, ""Wise up or die.""

Question: How can you protest against the government in an individual way?","Context: In cases where the criminalized behavior is pure speech, civil disobedience can consist simply of engaging in the forbidden speech. An example would be WBAI's broadcasting the track ""Filthy Words"" from a George Carlin comedy album, which eventually led to the 1978 Supreme Court case of FCC v. Pacifica Foundation. Threatening government officials is another classic way of expressing defiance toward the government and unwillingness to stand for its policies. For example, Joseph Haas was arrested for allegedly sending an email to the Lebanon, New Hampshire city councilors stating, ""Wise up or die.""

Question: How can individuals express dissent towards the government through actions like engaging in prohibited speech or making threats against government officials, as exemplified by the cases of broadcasting ""Filthy Words"" on WBAI and sending threatening emails to city councilors?","Individuals can express dissent towards the government through actions like engaging in prohibited speech, such as broadcasting or publishing forbidden content, as seen in the case of WBAI's broadcast of ""Filthy Words"" from a George Carlin comedy album. Another way is by making threats against government officials, as exemplified by Joseph Haas' alleged email to the Lebanon, New Hampshire city councilors. These actions, although potentially illegal and risky, can serve as a form of civil disobedience, demonstrating defiance and unwillingness to comply with government policies or regulations. However, it's essential to note that such actions can have serious consequences, including arrest and legal repercussions, as seen in the Supreme Court case of FCC v. Pacifica Foundation and the arrest of Joseph Haas."
factual_qa_4702,factual_qa,rajpurkar/squad_v2,4702,paraphrasing,1,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: The historian Francis Aidan Gasquet wrote about the 'Great Pestilence' in 1893 and suggested that ""it would appear to be some form of the ordinary Eastern or bubonic plague"". He was able to adopt the epidemiology of the bubonic plague for the Black Death for the second edition in 1908, implicating rats and fleas in the process, and his interpretation was widely accepted for other ancient and medieval epidemics, such as the Justinian plague that was prevalent in the Eastern Roman Empire from 541 to 700 CE.

Question: When did the second edition of Gasquet's book come out?","Context: The historian Francis Aidan Gasquet wrote about the 'Great Pestilence' in 1893 and suggested that ""it would appear to be some form of the ordinary Eastern or bubonic plague"". He was able to adopt the epidemiology of the bubonic plague for the Black Death for the second edition in 1908, implicating rats and fleas in the process, and his interpretation was widely accepted for other ancient and medieval epidemics, such as the Justinian plague that was prevalent in the Eastern Roman Empire from 541 to 700 CE.

Question: In 1893, historian Francis Aidan Gasquet discussed the 'Great Pestilence' and proposed that it could be a variant of the Eastern or bubonic plague. By the second edition of his book in 1908, Gasquet had incorporated the bubonic plague's epidemiology for the Black Death, attributing it to rats and fleas. This interpretation gained broad acceptance for various historical epidemics, including the Justinian plague that affected the Eastern Roman Empire from 541 to 700 CE. What year was the second edition of Gasquet's book published?",The second edition of Gasquet's book was published in 1908.
factual_qa_4702,factual_qa,rajpurkar/squad_v2,4702,paraphrasing,2,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: The historian Francis Aidan Gasquet wrote about the 'Great Pestilence' in 1893 and suggested that ""it would appear to be some form of the ordinary Eastern or bubonic plague"". He was able to adopt the epidemiology of the bubonic plague for the Black Death for the second edition in 1908, implicating rats and fleas in the process, and his interpretation was widely accepted for other ancient and medieval epidemics, such as the Justinian plague that was prevalent in the Eastern Roman Empire from 541 to 700 CE.

Question: When did the second edition of Gasquet's book come out?","Context: The historian Francis Aidan Gasquet wrote about the 'Great Pestilence' in 1893 and suggested that ""it would appear to be some form of the ordinary Eastern or bubonic plague"". He was able to adopt the epidemiology of the bubonic plague for the Black Death for the second edition in 1908, implicating rats and fleas in the process, and his interpretation was widely accepted for other ancient and medieval epidemics, such as the Justinian plague that was prevalent in the Eastern Roman Empire from 541 to 700 CE.

Question: In 1893, historian Francis Aidan Gasquet discussed the 'Great Pestilence' and proposed that it could be a variant of the Eastern or bubonic plague. By the second edition of his book in 1908, Gasquet had incorporated the bubonic plague's epidemiology for the Black Death, attributing it to rats and fleas. This interpretation gained broad acceptance for various historical epidemics, including the Justinian plague that affected the Eastern Roman Empire from 541 to 700 CE. What year was the second edition of Gasquet's book published?",The second edition of Gasquet's book was published in 1908.
factual_qa_4702,factual_qa,rajpurkar/squad_v2,4702,paraphrasing,3,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: The historian Francis Aidan Gasquet wrote about the 'Great Pestilence' in 1893 and suggested that ""it would appear to be some form of the ordinary Eastern or bubonic plague"". He was able to adopt the epidemiology of the bubonic plague for the Black Death for the second edition in 1908, implicating rats and fleas in the process, and his interpretation was widely accepted for other ancient and medieval epidemics, such as the Justinian plague that was prevalent in the Eastern Roman Empire from 541 to 700 CE.

Question: When did the second edition of Gasquet's book come out?","Context: The historian Francis Aidan Gasquet wrote about the 'Great Pestilence' in 1893 and suggested that ""it would appear to be some form of the ordinary Eastern or bubonic plague"". He was able to adopt the epidemiology of the bubonic plague for the Black Death for the second edition in 1908, implicating rats and fleas in the process, and his interpretation was widely accepted for other ancient and medieval epidemics, such as the Justinian plague that was prevalent in the Eastern Roman Empire from 541 to 700 CE.

Question: In 1893, historian Francis Aidan Gasquet discussed the 'Great Pestilence' and proposed that it could be a variant of the Eastern or bubonic plague. By the second edition of his book in 1908, Gasquet had incorporated the bubonic plague's epidemiology for the Black Death, attributing it to rats and fleas. This interpretation gained broad acceptance for various historical epidemics, including the Justinian plague that affected the Eastern Roman Empire from 541 to 700 CE. What year was the second edition of Gasquet's book published?",The second edition of Gasquet's book was published in 1908.
factual_qa_4702,factual_qa,rajpurkar/squad_v2,4702,paraphrasing,4,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: The historian Francis Aidan Gasquet wrote about the 'Great Pestilence' in 1893 and suggested that ""it would appear to be some form of the ordinary Eastern or bubonic plague"". He was able to adopt the epidemiology of the bubonic plague for the Black Death for the second edition in 1908, implicating rats and fleas in the process, and his interpretation was widely accepted for other ancient and medieval epidemics, such as the Justinian plague that was prevalent in the Eastern Roman Empire from 541 to 700 CE.

Question: When did the second edition of Gasquet's book come out?","Context: The historian Francis Aidan Gasquet wrote about the 'Great Pestilence' in 1893 and suggested that ""it would appear to be some form of the ordinary Eastern or bubonic plague"". He was able to adopt the epidemiology of the bubonic plague for the Black Death for the second edition in 1908, implicating rats and fleas in the process, and his interpretation was widely accepted for other ancient and medieval epidemics, such as the Justinian plague that was prevalent in the Eastern Roman Empire from 541 to 700 CE.

Question: In 1893, historian Francis Aidan Gasquet discussed the 'Great Pestilence' and proposed that it could be a variant of the Eastern or bubonic plague. By the second edition of his book in 1908, Gasquet had incorporated the bubonic plague's epidemiology for the Black Death, attributing it to rats and fleas. This interpretation gained broad acceptance for various historical epidemics, including the Justinian plague that affected the Eastern Roman Empire from 541 to 700 CE. What year was the second edition of Gasquet's book published?",The second edition of Gasquet's book was published in 1908.
factual_qa_4702,factual_qa,rajpurkar/squad_v2,4702,paraphrasing,5,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: The historian Francis Aidan Gasquet wrote about the 'Great Pestilence' in 1893 and suggested that ""it would appear to be some form of the ordinary Eastern or bubonic plague"". He was able to adopt the epidemiology of the bubonic plague for the Black Death for the second edition in 1908, implicating rats and fleas in the process, and his interpretation was widely accepted for other ancient and medieval epidemics, such as the Justinian plague that was prevalent in the Eastern Roman Empire from 541 to 700 CE.

Question: When did the second edition of Gasquet's book come out?","Context: The historian Francis Aidan Gasquet wrote about the 'Great Pestilence' in 1893 and suggested that ""it would appear to be some form of the ordinary Eastern or bubonic plague"". He was able to adopt the epidemiology of the bubonic plague for the Black Death for the second edition in 1908, implicating rats and fleas in the process, and his interpretation was widely accepted for other ancient and medieval epidemics, such as the Justinian plague that was prevalent in the Eastern Roman Empire from 541 to 700 CE.

Question: In 1893, historian Francis Aidan Gasquet discussed the 'Great Pestilence' and proposed that it could be a variant of the Eastern or bubonic plague. By the second edition of his book in 1908, Gasquet had incorporated the bubonic plague's epidemiology for the Black Death, attributing it to rats and fleas. This interpretation gained broad acceptance for various historical epidemics, including the Justinian plague that affected the Eastern Roman Empire from 541 to 700 CE. What year was the second edition of Gasquet's book published?",The second edition of Gasquet's book was published in 1908.
factual_qa_10189,factual_qa,rajpurkar/squad_v2,10189,paraphrasing,1,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: ""The Islamic State"", formerly known as the ""Islamic State of Iraq and the Levant"" and before that as the ""Islamic State of Iraq"", (and called the acronym Daesh by its many detractors), is a Wahhabi/Salafi jihadist extremist militant group which is led by and mainly composed of Sunni Arabs from Iraq and Syria. In 2014, the group proclaimed itself a caliphate, with religious, political and military authority over all Muslims worldwide. As of March 2015[update], it had control over territory occupied by ten million people in Iraq and Syria, and has nominal control over small areas of Libya, Nigeria and Afghanistan. (While a self-described state, it lacks international recognition.) The group also operates or has affiliates in other parts of the world, including North Africa and South Asia.

Question: What does the Islamic State lack from the international community?","Context: ""The Islamic State"", formerly known as the ""Islamic State of Iraq and the Levant"" and before that as the ""Islamic State of Iraq"", (and called the acronym Daesh by its many detractors), is a Wahhabi/Salafi jihadist extremist militant group which is led by and mainly composed of Sunni Arabs from Iraq and Syria. In 2014, the group proclaimed itself a caliphate, with religious, political and military authority over all Muslims worldwide. As of March 2015[update], it had control over territory occupied by ten million people in Iraq and Syria, and has nominal control over small areas of Libya, Nigeria and Afghanistan. (While a self-described state, it lacks international recognition.) The group also operates or has affiliates in other parts of the world, including North Africa and South Asia.

Question: What is the element missing in the Islamic State's status according to the global community?","The element missing in the Islamic State's status according to the global community is ""international recognition"" as a legitimate state."
factual_qa_10189,factual_qa,rajpurkar/squad_v2,10189,paraphrasing,2,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: ""The Islamic State"", formerly known as the ""Islamic State of Iraq and the Levant"" and before that as the ""Islamic State of Iraq"", (and called the acronym Daesh by its many detractors), is a Wahhabi/Salafi jihadist extremist militant group which is led by and mainly composed of Sunni Arabs from Iraq and Syria. In 2014, the group proclaimed itself a caliphate, with religious, political and military authority over all Muslims worldwide. As of March 2015[update], it had control over territory occupied by ten million people in Iraq and Syria, and has nominal control over small areas of Libya, Nigeria and Afghanistan. (While a self-described state, it lacks international recognition.) The group also operates or has affiliates in other parts of the world, including North Africa and South Asia.

Question: What does the Islamic State lack from the international community?","Context: ""The Islamic State"", formerly known as the ""Islamic State of Iraq and the Levant"" and before that as the ""Islamic State of Iraq"", (and called the acronym Daesh by its many detractors), is a Wahhabi/Salafi jihadist extremist militant group which is led by and mainly composed of Sunni Arabs from Iraq and Syria. In 2014, the group proclaimed itself a caliphate, with religious, political and military authority over all Muslims worldwide. As of March 2015[update], it had control over territory occupied by ten million people in Iraq and Syria, and has nominal control over small areas of Libya, Nigeria and Afghanistan. (While a self-described state, it lacks international recognition.) The group also operates or has affiliates in other parts of the world, including North Africa and South Asia.

Question: What is the element missing in the Islamic State's status according to the global community?","The element missing in the Islamic State's status according to the global community is ""international recognition"" as a legitimate state."
factual_qa_10189,factual_qa,rajpurkar/squad_v2,10189,paraphrasing,3,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: ""The Islamic State"", formerly known as the ""Islamic State of Iraq and the Levant"" and before that as the ""Islamic State of Iraq"", (and called the acronym Daesh by its many detractors), is a Wahhabi/Salafi jihadist extremist militant group which is led by and mainly composed of Sunni Arabs from Iraq and Syria. In 2014, the group proclaimed itself a caliphate, with religious, political and military authority over all Muslims worldwide. As of March 2015[update], it had control over territory occupied by ten million people in Iraq and Syria, and has nominal control over small areas of Libya, Nigeria and Afghanistan. (While a self-described state, it lacks international recognition.) The group also operates or has affiliates in other parts of the world, including North Africa and South Asia.

Question: What does the Islamic State lack from the international community?","Context: ""The Islamic State"", formerly known as the ""Islamic State of Iraq and the Levant"" and before that as the ""Islamic State of Iraq"", (and called the acronym Daesh by its many detractors), is a Wahhabi/Salafi jihadist extremist militant group which is led by and mainly composed of Sunni Arabs from Iraq and Syria. In 2014, the group proclaimed itself a caliphate, with religious, political and military authority over all Muslims worldwide. As of March 2015[update], it had control over territory occupied by ten million people in Iraq and Syria, and has nominal control over small areas of Libya, Nigeria and Afghanistan. (While a self-described state, it lacks international recognition.) The group also operates or has affiliates in other parts of the world, including North Africa and South Asia.

Question: What is the element missing in the Islamic State's status according to the global community?","The element missing in the Islamic State's status according to the global community is international recognition. Despite proclaiming itself a caliphate and a state, it is not recognized as a legitimate state by the international community."
factual_qa_10189,factual_qa,rajpurkar/squad_v2,10189,paraphrasing,4,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: ""The Islamic State"", formerly known as the ""Islamic State of Iraq and the Levant"" and before that as the ""Islamic State of Iraq"", (and called the acronym Daesh by its many detractors), is a Wahhabi/Salafi jihadist extremist militant group which is led by and mainly composed of Sunni Arabs from Iraq and Syria. In 2014, the group proclaimed itself a caliphate, with religious, political and military authority over all Muslims worldwide. As of March 2015[update], it had control over territory occupied by ten million people in Iraq and Syria, and has nominal control over small areas of Libya, Nigeria and Afghanistan. (While a self-described state, it lacks international recognition.) The group also operates or has affiliates in other parts of the world, including North Africa and South Asia.

Question: What does the Islamic State lack from the international community?","Context: ""The Islamic State"", formerly known as the ""Islamic State of Iraq and the Levant"" and before that as the ""Islamic State of Iraq"", (and called the acronym Daesh by its many detractors), is a Wahhabi/Salafi jihadist extremist militant group which is led by and mainly composed of Sunni Arabs from Iraq and Syria. In 2014, the group proclaimed itself a caliphate, with religious, political and military authority over all Muslims worldwide. As of March 2015[update], it had control over territory occupied by ten million people in Iraq and Syria, and has nominal control over small areas of Libya, Nigeria and Afghanistan. (While a self-described state, it lacks international recognition.) The group also operates or has affiliates in other parts of the world, including North Africa and South Asia.

Question: What is the element missing in the Islamic State's status according to the global community?","The element missing in the Islamic State's status according to the global community is international recognition, as it is described as a ""self-described state"" that lacks recognition from the international community."
factual_qa_10189,factual_qa,rajpurkar/squad_v2,10189,paraphrasing,5,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: ""The Islamic State"", formerly known as the ""Islamic State of Iraq and the Levant"" and before that as the ""Islamic State of Iraq"", (and called the acronym Daesh by its many detractors), is a Wahhabi/Salafi jihadist extremist militant group which is led by and mainly composed of Sunni Arabs from Iraq and Syria. In 2014, the group proclaimed itself a caliphate, with religious, political and military authority over all Muslims worldwide. As of March 2015[update], it had control over territory occupied by ten million people in Iraq and Syria, and has nominal control over small areas of Libya, Nigeria and Afghanistan. (While a self-described state, it lacks international recognition.) The group also operates or has affiliates in other parts of the world, including North Africa and South Asia.

Question: What does the Islamic State lack from the international community?","Context: ""The Islamic State"", formerly known as the ""Islamic State of Iraq and the Levant"" and before that as the ""Islamic State of Iraq"", (and called the acronym Daesh by its many detractors), is a Wahhabi/Salafi jihadist extremist militant group which is led by and mainly composed of Sunni Arabs from Iraq and Syria. In 2014, the group proclaimed itself a caliphate, with religious, political and military authority over all Muslims worldwide. As of March 2015[update], it had control over territory occupied by ten million people in Iraq and Syria, and has nominal control over small areas of Libya, Nigeria and Afghanistan. (While a self-described state, it lacks international recognition.) The group also operates or has affiliates in other parts of the world, including North Africa and South Asia.

Question: What is the element missing in the Islamic State's status according to the global community?","International recognition. The Islamic State is considered a self-described state, but it lacks recognition from the global community."
factual_qa_3545,factual_qa,rajpurkar/squad_v2,3545,paraphrasing,1,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: The rainforest contains several species that can pose a hazard. Among the largest predatory creatures are the black caiman, jaguar, cougar, and anaconda. In the river, electric eels can produce an electric shock that can stun or kill, while piranha are known to bite and injure humans. Various species of poison dart frogs secrete lipophilic alkaloid toxins through their flesh. There are also numerous parasites and disease vectors. Vampire bats dwell in the rainforest and can spread the rabies virus. Malaria, yellow fever and Dengue fever can also be contracted in the Amazon region.

Question: What are dart frogs are known to secrete?","Context: The rainforest contains several species that can pose a hazard. Among the largest predatory creatures are the black caiman, jaguar, cougar, and anaconda. In the river, electric eels can produce an electric shock that can stun or kill, while piranha are known to bite and injure humans. Various species of poison dart frogs secrete lipophilic alkaloid toxins through their flesh. There are also numerous parasites and disease vectors. Vampire bats dwell in the rainforest and can spread the rabies virus. Malaria, yellow fever and Dengue fever can also be contracted in the Amazon region.

Question: What do poison dart frogs secrete?",Poison dart frogs secrete lipophilic alkaloid toxins through their flesh.
factual_qa_3545,factual_qa,rajpurkar/squad_v2,3545,paraphrasing,2,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: The rainforest contains several species that can pose a hazard. Among the largest predatory creatures are the black caiman, jaguar, cougar, and anaconda. In the river, electric eels can produce an electric shock that can stun or kill, while piranha are known to bite and injure humans. Various species of poison dart frogs secrete lipophilic alkaloid toxins through their flesh. There are also numerous parasites and disease vectors. Vampire bats dwell in the rainforest and can spread the rabies virus. Malaria, yellow fever and Dengue fever can also be contracted in the Amazon region.

Question: What are dart frogs are known to secrete?","Context: The rainforest contains several species that can pose a hazard. Among the largest predatory creatures are the black caiman, jaguar, cougar, and anaconda. In the river, electric eels can produce an electric shock that can stun or kill, while piranha are known to bite and injure humans. Various species of poison dart frogs secrete lipophilic alkaloid toxins through their flesh. There are also numerous parasites and disease vectors. Vampire bats dwell in the rainforest and can spread the rabies virus. Malaria, yellow fever and Dengue fever can also be contracted in the Amazon region.

Question: What do poison dart frogs secrete?",Poison dart frogs secrete lipophilic alkaloid toxins through their flesh.
