item_id,task_type,dataset_name,source_index,perturbation_type,sample_id,model_name,temperature,top_p,max_output_tokens,original_prompt,perturbed_prompt,output_text
factual_qa_11559,factual_qa,rajpurkar/squad_v2,11559,surface_noise,5,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Newton's Second Law asserts the direct proportionality of acceleration to force and the inverse proportionality of acceleration to mass. Accelerations can be defined through kinematic measurements. However, while kinematics are well-described through reference frame analysis in advanced physics, there are still deep questions that remain as to what is the proper definition of mass. General relativity offers an equivalence between space-time and mass, but lacking a coherent theory of quantum gravity, it is unclear as to how or whether this connection is relevant on microscales. With some justification, Newton's second law can be taken as a quantitative definition of mass by writing the law as an equality; the relative units of force and mass then are fixed.

Question: What describes the proportionality of acceleration to force and mass?","Context: Newton's Second Law asserts the direct proportionality of acceleration to force and the inverse proportionality of acceleration to mass. Accelerations can be defined through kinematic measurements. However, while kinematics are well-described through reference frame analysis in advanced physics, there are still deep questions that remain as to what is the proper definition of mass. General relatviity offers an equivalence between space-time and mass, but lacking a coherent theory of quantum gravity, it is unclear as to how or whether this connection is relevant on microscales. With some justification, Newton's second law can be taken as a quantitative definition of mass by writing the law as an equality; the relative units of force and mass then are fixed.

Question: What describes the proportionality of acceleration to force and mass?",Newton's Second Law describes the direct proportionality of acceleration to force and the inverse proportionality of acceleration to mass.
factual_qa_5525,factual_qa,rajpurkar/squad_v2,5525,surface_noise,1,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Civil disobedience is usually defined as pertaining to a citizen's relation to the state and its laws, as distinguished from a constitutional impasse in which two public agencies, especially two equally sovereign branches of government, conflict. For instance, if the head of government of a country were to refuse to enforce a decision of that country's highest court, it would not be civil disobedience, since the head of government would be acting in her or his capacity as public official rather than private citizen.

Question: When would a person be considered to be excising a constitutional impasse?","Context: Civil disobedience is usually defined as pertaining to a citizen's relation to the state and its laws, as distinguished from a constitutional impasse in which two public agencies, especially two equally sovereign branches of government, dconflict. For instance, if the head of government of a country were to refuse to enforce a decision of that country's highest court, it would not be civil disobedience, since the head of government would be acting in her or his capacity as public official rather than private citizen.

Question: When would a person be considered to be excising a constitutional impasse?","A person would be considered to be exercising a constitutional impasse, rather than civil disobedience, when they are acting in their capacity as a public official, such as the head of government, and refusing to enforce a decision or law, particularly in a situation where two equally sovereign branches of government are in conflict. This occurs when a public official, not a private citizen, is involved in the dispute."
factual_qa_5525,factual_qa,rajpurkar/squad_v2,5525,surface_noise,2,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Civil disobedience is usually defined as pertaining to a citizen's relation to the state and its laws, as distinguished from a constitutional impasse in which two public agencies, especially two equally sovereign branches of government, conflict. For instance, if the head of government of a country were to refuse to enforce a decision of that country's highest court, it would not be civil disobedience, since the head of government would be acting in her or his capacity as public official rather than private citizen.

Question: When would a person be considered to be excising a constitutional impasse?","Context: Civil disobedience is usually defined as pertaining to a citizen's relation to the state and its laws, as distinguished from a constitutional impasse in which two public agencies, especially two equally sovereign branches of government, dconflict. For instance, if the head of government of a country were to refuse to enforce a decision of that country's highest court, it would not be civil disobedience, since the head of government would be acting in her or his capacity as public official rather than private citizen.

Question: When would a person be considered to be excising a constitutional impasse?","A person would be considered to be exercising a constitutional impasse, rather than civil disobedience, when they are acting in their capacity as a public official, such as the head of government, and refusing to enforce a decision of a higher authority, like the highest court, due to a conflict between two equally sovereign branches of government. This is in contrast to civil disobedience, which involves a private citizen deliberately disobeying a law or regulation."
factual_qa_5525,factual_qa,rajpurkar/squad_v2,5525,surface_noise,3,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Civil disobedience is usually defined as pertaining to a citizen's relation to the state and its laws, as distinguished from a constitutional impasse in which two public agencies, especially two equally sovereign branches of government, conflict. For instance, if the head of government of a country were to refuse to enforce a decision of that country's highest court, it would not be civil disobedience, since the head of government would be acting in her or his capacity as public official rather than private citizen.

Question: When would a person be considered to be excising a constitutional impasse?","Context: Civil disobedience is usually defined as pertaining to a citizen's relation to the state and its laws, as distinguished from a constitutional impasse in which two public agencies, especially two equally sovereign branches of government, dconflict. For instance, if the head of government of a country were to refuse to enforce a decision of that country's highest court, it would not be civil disobedience, since the head of government would be acting in her or his capacity as public official rather than private citizen.

Question: When would a person be considered to be excising a constitutional impasse?","A person would be considered to be exercising a constitutional impasse, rather than civil disobedience, when they are acting in their official capacity as a public official, such as the head of government, and refusing to comply with or enforce a decision of another equally sovereign branch of government, like the highest court. This is because they are acting as a representative of the state, rather than as a private citizen."
factual_qa_5525,factual_qa,rajpurkar/squad_v2,5525,surface_noise,4,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Civil disobedience is usually defined as pertaining to a citizen's relation to the state and its laws, as distinguished from a constitutional impasse in which two public agencies, especially two equally sovereign branches of government, conflict. For instance, if the head of government of a country were to refuse to enforce a decision of that country's highest court, it would not be civil disobedience, since the head of government would be acting in her or his capacity as public official rather than private citizen.

Question: When would a person be considered to be excising a constitutional impasse?","Context: Civil disobedience is usually defined as pertaining to a citizen's relation to the state and its laws, as distinguished from a constitutional impasse in which two public agencies, especially two equally sovereign branches of government, dconflict. For instance, if the head of government of a country were to refuse to enforce a decision of that country's highest court, it would not be civil disobedience, since the head of government would be acting in her or his capacity as public official rather than private citizen.

Question: When would a person be considered to be excising a constitutional impasse?","A person would be considered to be exercising a constitutional impasse, rather than civil disobedience, when they are acting in their official capacity as a public official, such as the head of government, and are in conflict with another equally sovereign branch of government, like the judiciary. For example, if the head of government refuses to enforce a decision of the highest court, it would be a constitutional impasse, not civil disobedience, because they are acting as a public official, not a private citizen."
factual_qa_5525,factual_qa,rajpurkar/squad_v2,5525,surface_noise,5,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Civil disobedience is usually defined as pertaining to a citizen's relation to the state and its laws, as distinguished from a constitutional impasse in which two public agencies, especially two equally sovereign branches of government, conflict. For instance, if the head of government of a country were to refuse to enforce a decision of that country's highest court, it would not be civil disobedience, since the head of government would be acting in her or his capacity as public official rather than private citizen.

Question: When would a person be considered to be excising a constitutional impasse?","Context: Civil disobedience is usually defined as pertaining to a citizen's relation to the state and its laws, as distinguished from a constitutional impasse in which two public agencies, especially two equally sovereign branches of government, dconflict. For instance, if the head of government of a country were to refuse to enforce a decision of that country's highest court, it would not be civil disobedience, since the head of government would be acting in her or his capacity as public official rather than private citizen.

Question: When would a person be considered to be excising a constitutional impasse?","A person would be considered to be exercising a constitutional impasse, rather than civil disobedience, when they are acting in their capacity as a public official, such as the head of government, and refusing to enforce a decision of a higher authority, like a highest court, due to a conflict between two equally sovereign branches of government. This is distinct from civil disobedience, which involves a private citizen deliberately disobeying a law or regulation."
factual_qa_10197,factual_qa,rajpurkar/squad_v2,10197,surface_noise,1,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Originating as the Jama'at al-Tawhid wal-Jihad in 1999, it pledged allegiance to al-Qaeda in 2004, participated in the Iraqi insurgency that followed the March 2003 invasion of Iraq by Western forces, joined the fight in the Syrian Civil War beginning in March 2011, and was expelled from al-Qaeda in early 2014, (which complained of its failure to consult and ""notorious intransigence""). The group gained prominence after it drove Iraqi government forces out of key cities in western Iraq in a 2014 offensive. The group is adept at social media, posting Internet videos of beheadings of soldiers, civilians, journalists and aid workers, and is known for its destruction of cultural heritage sites. The United Nations has held ISIL responsible for human rights abuses and war crimes, and Amnesty International has reported ethnic cleansing by the group on a ""historic scale"". The group has been designated a terrorist organisation by the United Nations, the European Union and member states, the United States, India, Indonesia, Turkey, Saudi Arabia, Syria and other countries.

Question: When did the Syrian Civil War begin?","Context: Originating as the Jama'at al-Tawhid wal-Jihad in 1999, it pledged allegiance to al-Qaeda in 2004, participated in the Iraqi insurgency that followed the March 2003 invasion of Iraq by Western forces, joined the fight in the Syrian Civil War beginning in March 2011, and was expelled from al-Qaeda in early 2014, (which complained of its failure to consult and ""notorious intransigence""). The group gained prominence after it drove Iraqi government forces out of key cities in western Iraq in a 2014 offensive. The group is adept at social media, posting Internet videos of beheadings of soldiers, civilians, journalists and aid workers, and is known for its destruction of cultural heritage sites. The United Nations has held ISIL responsible for human rights abuses and war crimes, and Amnesty International has reported ethnic cleansing by the group on a ""historic scale"". The group has been designated a terrorist organisjation by the United Nations, the European Union and member states, the United States, India, Indonesia, Turkey, Saudi Arabia, Syria and other countries.

Question: When did the Syrian Civil War begin?",The Syrian Civil War began in March 2011.
factual_qa_10197,factual_qa,rajpurkar/squad_v2,10197,surface_noise,2,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Originating as the Jama'at al-Tawhid wal-Jihad in 1999, it pledged allegiance to al-Qaeda in 2004, participated in the Iraqi insurgency that followed the March 2003 invasion of Iraq by Western forces, joined the fight in the Syrian Civil War beginning in March 2011, and was expelled from al-Qaeda in early 2014, (which complained of its failure to consult and ""notorious intransigence""). The group gained prominence after it drove Iraqi government forces out of key cities in western Iraq in a 2014 offensive. The group is adept at social media, posting Internet videos of beheadings of soldiers, civilians, journalists and aid workers, and is known for its destruction of cultural heritage sites. The United Nations has held ISIL responsible for human rights abuses and war crimes, and Amnesty International has reported ethnic cleansing by the group on a ""historic scale"". The group has been designated a terrorist organisation by the United Nations, the European Union and member states, the United States, India, Indonesia, Turkey, Saudi Arabia, Syria and other countries.

Question: When did the Syrian Civil War begin?","Context: Originating as the Jama'at al-Tawhid wal-Jihad in 1999, it pledged allegiance to al-Qaeda in 2004, participated in the Iraqi insurgency that followed the March 2003 invasion of Iraq by Western forces, joined the fight in the Syrian Civil War beginning in March 2011, and was expelled from al-Qaeda in early 2014, (which complained of its failure to consult and ""notorious intransigence""). The group gained prominence after it drove Iraqi government forces out of key cities in western Iraq in a 2014 offensive. The group is adept at social media, posting Internet videos of beheadings of soldiers, civilians, journalists and aid workers, and is known for its destruction of cultural heritage sites. The United Nations has held ISIL responsible for human rights abuses and war crimes, and Amnesty International has reported ethnic cleansing by the group on a ""historic scale"". The group has been designated a terrorist organisjation by the United Nations, the European Union and member states, the United States, India, Indonesia, Turkey, Saudi Arabia, Syria and other countries.

Question: When did the Syrian Civil War begin?",The Syrian Civil War began in March 2011.
factual_qa_10197,factual_qa,rajpurkar/squad_v2,10197,surface_noise,3,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Originating as the Jama'at al-Tawhid wal-Jihad in 1999, it pledged allegiance to al-Qaeda in 2004, participated in the Iraqi insurgency that followed the March 2003 invasion of Iraq by Western forces, joined the fight in the Syrian Civil War beginning in March 2011, and was expelled from al-Qaeda in early 2014, (which complained of its failure to consult and ""notorious intransigence""). The group gained prominence after it drove Iraqi government forces out of key cities in western Iraq in a 2014 offensive. The group is adept at social media, posting Internet videos of beheadings of soldiers, civilians, journalists and aid workers, and is known for its destruction of cultural heritage sites. The United Nations has held ISIL responsible for human rights abuses and war crimes, and Amnesty International has reported ethnic cleansing by the group on a ""historic scale"". The group has been designated a terrorist organisation by the United Nations, the European Union and member states, the United States, India, Indonesia, Turkey, Saudi Arabia, Syria and other countries.

Question: When did the Syrian Civil War begin?","Context: Originating as the Jama'at al-Tawhid wal-Jihad in 1999, it pledged allegiance to al-Qaeda in 2004, participated in the Iraqi insurgency that followed the March 2003 invasion of Iraq by Western forces, joined the fight in the Syrian Civil War beginning in March 2011, and was expelled from al-Qaeda in early 2014, (which complained of its failure to consult and ""notorious intransigence""). The group gained prominence after it drove Iraqi government forces out of key cities in western Iraq in a 2014 offensive. The group is adept at social media, posting Internet videos of beheadings of soldiers, civilians, journalists and aid workers, and is known for its destruction of cultural heritage sites. The United Nations has held ISIL responsible for human rights abuses and war crimes, and Amnesty International has reported ethnic cleansing by the group on a ""historic scale"". The group has been designated a terrorist organisjation by the United Nations, the European Union and member states, the United States, India, Indonesia, Turkey, Saudi Arabia, Syria and other countries.

Question: When did the Syrian Civil War begin?",The Syrian Civil War began in March 2011.
factual_qa_10197,factual_qa,rajpurkar/squad_v2,10197,surface_noise,4,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Originating as the Jama'at al-Tawhid wal-Jihad in 1999, it pledged allegiance to al-Qaeda in 2004, participated in the Iraqi insurgency that followed the March 2003 invasion of Iraq by Western forces, joined the fight in the Syrian Civil War beginning in March 2011, and was expelled from al-Qaeda in early 2014, (which complained of its failure to consult and ""notorious intransigence""). The group gained prominence after it drove Iraqi government forces out of key cities in western Iraq in a 2014 offensive. The group is adept at social media, posting Internet videos of beheadings of soldiers, civilians, journalists and aid workers, and is known for its destruction of cultural heritage sites. The United Nations has held ISIL responsible for human rights abuses and war crimes, and Amnesty International has reported ethnic cleansing by the group on a ""historic scale"". The group has been designated a terrorist organisation by the United Nations, the European Union and member states, the United States, India, Indonesia, Turkey, Saudi Arabia, Syria and other countries.

Question: When did the Syrian Civil War begin?","Context: Originating as the Jama'at al-Tawhid wal-Jihad in 1999, it pledged allegiance to al-Qaeda in 2004, participated in the Iraqi insurgency that followed the March 2003 invasion of Iraq by Western forces, joined the fight in the Syrian Civil War beginning in March 2011, and was expelled from al-Qaeda in early 2014, (which complained of its failure to consult and ""notorious intransigence""). The group gained prominence after it drove Iraqi government forces out of key cities in western Iraq in a 2014 offensive. The group is adept at social media, posting Internet videos of beheadings of soldiers, civilians, journalists and aid workers, and is known for its destruction of cultural heritage sites. The United Nations has held ISIL responsible for human rights abuses and war crimes, and Amnesty International has reported ethnic cleansing by the group on a ""historic scale"". The group has been designated a terrorist organisjation by the United Nations, the European Union and member states, the United States, India, Indonesia, Turkey, Saudi Arabia, Syria and other countries.

Question: When did the Syrian Civil War begin?",The Syrian Civil War began in March 2011.
factual_qa_10197,factual_qa,rajpurkar/squad_v2,10197,surface_noise,5,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Originating as the Jama'at al-Tawhid wal-Jihad in 1999, it pledged allegiance to al-Qaeda in 2004, participated in the Iraqi insurgency that followed the March 2003 invasion of Iraq by Western forces, joined the fight in the Syrian Civil War beginning in March 2011, and was expelled from al-Qaeda in early 2014, (which complained of its failure to consult and ""notorious intransigence""). The group gained prominence after it drove Iraqi government forces out of key cities in western Iraq in a 2014 offensive. The group is adept at social media, posting Internet videos of beheadings of soldiers, civilians, journalists and aid workers, and is known for its destruction of cultural heritage sites. The United Nations has held ISIL responsible for human rights abuses and war crimes, and Amnesty International has reported ethnic cleansing by the group on a ""historic scale"". The group has been designated a terrorist organisation by the United Nations, the European Union and member states, the United States, India, Indonesia, Turkey, Saudi Arabia, Syria and other countries.

Question: When did the Syrian Civil War begin?","Context: Originating as the Jama'at al-Tawhid wal-Jihad in 1999, it pledged allegiance to al-Qaeda in 2004, participated in the Iraqi insurgency that followed the March 2003 invasion of Iraq by Western forces, joined the fight in the Syrian Civil War beginning in March 2011, and was expelled from al-Qaeda in early 2014, (which complained of its failure to consult and ""notorious intransigence""). The group gained prominence after it drove Iraqi government forces out of key cities in western Iraq in a 2014 offensive. The group is adept at social media, posting Internet videos of beheadings of soldiers, civilians, journalists and aid workers, and is known for its destruction of cultural heritage sites. The United Nations has held ISIL responsible for human rights abuses and war crimes, and Amnesty International has reported ethnic cleansing by the group on a ""historic scale"". The group has been designated a terrorist organisjation by the United Nations, the European Union and member states, the United States, India, Indonesia, Turkey, Saudi Arabia, Syria and other countries.

Question: When did the Syrian Civil War begin?",The Syrian Civil War began in March 2011.
factual_qa_8049,factual_qa,rajpurkar/squad_v2,8049,surface_noise,1,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: The immune system protects organisms from infection with layered defenses of increasing specificity. In simple terms, physical barriers prevent pathogens such as bacteria and viruses from entering the organism. If a pathogen breaches these barriers, the innate immune system provides an immediate, but non-specific response. Innate immune systems are found in all plants and animals. If pathogens successfully evade the innate response, vertebrates possess a second layer of protection, the adaptive immune system, which is activated by the innate response. Here, the immune system adapts its response during an infection to improve its recognition of the pathogen. This improved response is then retained after the pathogen has been eliminated, in the form of an immunological memory, and allows the adaptive immune system to mount faster and stronger attacks each time this pathogen is encountered.

Question: What immune system is activated by the innate response?","Context: The immune system protects organisms from infection with layerde defenses of increasing specificity. In simple terms, physical barriers prevent pathogens such as bacteria and viruses from entering the organism. If a pathogen breaches these barriers, the innate immune system provides an immediate, but non-specific response. Innate immune systems are found in all plants and animals. If pathogens successfully evade the innate response, vertebrates possess a second layer of protection, the adaptive immune system, which is activated by the innate response. Here, the immune system adapts its response during an infection to improve its recognition of the pathogen. This improved response is then retained after the pathogen has been eliminated, in the form of an immunological memory, and allows the adaptive immune system to mount faster and stronger attacks each time this pathogen is encountered.

Question: What immune system is activated by the innate response?",The adaptive immune system is activated by the innate response.
factual_qa_8049,factual_qa,rajpurkar/squad_v2,8049,surface_noise,2,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: The immune system protects organisms from infection with layered defenses of increasing specificity. In simple terms, physical barriers prevent pathogens such as bacteria and viruses from entering the organism. If a pathogen breaches these barriers, the innate immune system provides an immediate, but non-specific response. Innate immune systems are found in all plants and animals. If pathogens successfully evade the innate response, vertebrates possess a second layer of protection, the adaptive immune system, which is activated by the innate response. Here, the immune system adapts its response during an infection to improve its recognition of the pathogen. This improved response is then retained after the pathogen has been eliminated, in the form of an immunological memory, and allows the adaptive immune system to mount faster and stronger attacks each time this pathogen is encountered.

Question: What immune system is activated by the innate response?","Context: The immune system protects organisms from infection with layerde defenses of increasing specificity. In simple terms, physical barriers prevent pathogens such as bacteria and viruses from entering the organism. If a pathogen breaches these barriers, the innate immune system provides an immediate, but non-specific response. Innate immune systems are found in all plants and animals. If pathogens successfully evade the innate response, vertebrates possess a second layer of protection, the adaptive immune system, which is activated by the innate response. Here, the immune system adapts its response during an infection to improve its recognition of the pathogen. This improved response is then retained after the pathogen has been eliminated, in the form of an immunological memory, and allows the adaptive immune system to mount faster and stronger attacks each time this pathogen is encountered.

Question: What immune system is activated by the innate response?",The adaptive immune system is activated by the innate response.
factual_qa_8049,factual_qa,rajpurkar/squad_v2,8049,surface_noise,3,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: The immune system protects organisms from infection with layered defenses of increasing specificity. In simple terms, physical barriers prevent pathogens such as bacteria and viruses from entering the organism. If a pathogen breaches these barriers, the innate immune system provides an immediate, but non-specific response. Innate immune systems are found in all plants and animals. If pathogens successfully evade the innate response, vertebrates possess a second layer of protection, the adaptive immune system, which is activated by the innate response. Here, the immune system adapts its response during an infection to improve its recognition of the pathogen. This improved response is then retained after the pathogen has been eliminated, in the form of an immunological memory, and allows the adaptive immune system to mount faster and stronger attacks each time this pathogen is encountered.

Question: What immune system is activated by the innate response?","Context: The immune system protects organisms from infection with layerde defenses of increasing specificity. In simple terms, physical barriers prevent pathogens such as bacteria and viruses from entering the organism. If a pathogen breaches these barriers, the innate immune system provides an immediate, but non-specific response. Innate immune systems are found in all plants and animals. If pathogens successfully evade the innate response, vertebrates possess a second layer of protection, the adaptive immune system, which is activated by the innate response. Here, the immune system adapts its response during an infection to improve its recognition of the pathogen. This improved response is then retained after the pathogen has been eliminated, in the form of an immunological memory, and allows the adaptive immune system to mount faster and stronger attacks each time this pathogen is encountered.

Question: What immune system is activated by the innate response?",The adaptive immune system is activated by the innate response.
factual_qa_8049,factual_qa,rajpurkar/squad_v2,8049,surface_noise,4,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: The immune system protects organisms from infection with layered defenses of increasing specificity. In simple terms, physical barriers prevent pathogens such as bacteria and viruses from entering the organism. If a pathogen breaches these barriers, the innate immune system provides an immediate, but non-specific response. Innate immune systems are found in all plants and animals. If pathogens successfully evade the innate response, vertebrates possess a second layer of protection, the adaptive immune system, which is activated by the innate response. Here, the immune system adapts its response during an infection to improve its recognition of the pathogen. This improved response is then retained after the pathogen has been eliminated, in the form of an immunological memory, and allows the adaptive immune system to mount faster and stronger attacks each time this pathogen is encountered.

Question: What immune system is activated by the innate response?","Context: The immune system protects organisms from infection with layerde defenses of increasing specificity. In simple terms, physical barriers prevent pathogens such as bacteria and viruses from entering the organism. If a pathogen breaches these barriers, the innate immune system provides an immediate, but non-specific response. Innate immune systems are found in all plants and animals. If pathogens successfully evade the innate response, vertebrates possess a second layer of protection, the adaptive immune system, which is activated by the innate response. Here, the immune system adapts its response during an infection to improve its recognition of the pathogen. This improved response is then retained after the pathogen has been eliminated, in the form of an immunological memory, and allows the adaptive immune system to mount faster and stronger attacks each time this pathogen is encountered.

Question: What immune system is activated by the innate response?",The adaptive immune system is activated by the innate response.
factual_qa_8049,factual_qa,rajpurkar/squad_v2,8049,surface_noise,5,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: The immune system protects organisms from infection with layered defenses of increasing specificity. In simple terms, physical barriers prevent pathogens such as bacteria and viruses from entering the organism. If a pathogen breaches these barriers, the innate immune system provides an immediate, but non-specific response. Innate immune systems are found in all plants and animals. If pathogens successfully evade the innate response, vertebrates possess a second layer of protection, the adaptive immune system, which is activated by the innate response. Here, the immune system adapts its response during an infection to improve its recognition of the pathogen. This improved response is then retained after the pathogen has been eliminated, in the form of an immunological memory, and allows the adaptive immune system to mount faster and stronger attacks each time this pathogen is encountered.

Question: What immune system is activated by the innate response?","Context: The immune system protects organisms from infection with layerde defenses of increasing specificity. In simple terms, physical barriers prevent pathogens such as bacteria and viruses from entering the organism. If a pathogen breaches these barriers, the innate immune system provides an immediate, but non-specific response. Innate immune systems are found in all plants and animals. If pathogens successfully evade the innate response, vertebrates possess a second layer of protection, the adaptive immune system, which is activated by the innate response. Here, the immune system adapts its response during an infection to improve its recognition of the pathogen. This improved response is then retained after the pathogen has been eliminated, in the form of an immunological memory, and allows the adaptive immune system to mount faster and stronger attacks each time this pathogen is encountered.

Question: What immune system is activated by the innate response?",The adaptive immune system is activated by the innate response.
factual_qa_7048,factual_qa,rajpurkar/squad_v2,7048,surface_noise,1,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Central Banking economist Raghuram Rajan argues that ""systematic economic inequalities, within the United States and around the world, have created deep financial 'fault lines' that have made [financial] crises more likely to happen than in the past"" – the Financial crisis of 2007–08 being the most recent example. To compensate for stagnating and declining purchasing power, political pressure has developed to extend easier credit to the lower and middle income earners – particularly to buy homes – and easier credit in general to keep unemployment rates low. This has given the American economy a tendency to go ""from bubble to bubble"" fueled by unsustainable monetary stimulation.

Question: What is Raghuram Rajan's career?","Context: Central Banking economist Raghuram Rajan argues that ""systematic economic inequalities, within the United States and around the world, have created deep financial 'fault lines' that have made [financial] crises mote likely to happen than in the past"" – the Financial crisis of 2007–08 being the most recent example. To compensate for stagnating and declining purchasing power, political pressure has developed to extend easier credit to the lower and middle income earners – particularly to buy homes – and easier credit in general to keep unemployment rates low. This has given the American economy a tendency to go ""from bubble to bubble"" fueled by unsustainable monetary stimulation.

Question: What is Raghuram Rajan's career?",Raghuram Rajan is a Central Banking economist.
factual_qa_7048,factual_qa,rajpurkar/squad_v2,7048,surface_noise,2,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Central Banking economist Raghuram Rajan argues that ""systematic economic inequalities, within the United States and around the world, have created deep financial 'fault lines' that have made [financial] crises more likely to happen than in the past"" – the Financial crisis of 2007–08 being the most recent example. To compensate for stagnating and declining purchasing power, political pressure has developed to extend easier credit to the lower and middle income earners – particularly to buy homes – and easier credit in general to keep unemployment rates low. This has given the American economy a tendency to go ""from bubble to bubble"" fueled by unsustainable monetary stimulation.

Question: What is Raghuram Rajan's career?","Context: Central Banking economist Raghuram Rajan argues that ""systematic economic inequalities, within the United States and around the world, have created deep financial 'fault lines' that have made [financial] crises mote likely to happen than in the past"" – the Financial crisis of 2007–08 being the most recent example. To compensate for stagnating and declining purchasing power, political pressure has developed to extend easier credit to the lower and middle income earners – particularly to buy homes – and easier credit in general to keep unemployment rates low. This has given the American economy a tendency to go ""from bubble to bubble"" fueled by unsustainable monetary stimulation.

Question: What is Raghuram Rajan's career?",Raghuram Rajan is a Central Banking economist.
factual_qa_7048,factual_qa,rajpurkar/squad_v2,7048,surface_noise,3,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Central Banking economist Raghuram Rajan argues that ""systematic economic inequalities, within the United States and around the world, have created deep financial 'fault lines' that have made [financial] crises more likely to happen than in the past"" – the Financial crisis of 2007–08 being the most recent example. To compensate for stagnating and declining purchasing power, political pressure has developed to extend easier credit to the lower and middle income earners – particularly to buy homes – and easier credit in general to keep unemployment rates low. This has given the American economy a tendency to go ""from bubble to bubble"" fueled by unsustainable monetary stimulation.

Question: What is Raghuram Rajan's career?","Context: Central Banking economist Raghuram Rajan argues that ""systematic economic inequalities, within the United States and around the world, have created deep financial 'fault lines' that have made [financial] crises mote likely to happen than in the past"" – the Financial crisis of 2007–08 being the most recent example. To compensate for stagnating and declining purchasing power, political pressure has developed to extend easier credit to the lower and middle income earners – particularly to buy homes – and easier credit in general to keep unemployment rates low. This has given the American economy a tendency to go ""from bubble to bubble"" fueled by unsustainable monetary stimulation.

Question: What is Raghuram Rajan's career?",Raghuram Rajan is a Central Banking economist.
factual_qa_7048,factual_qa,rajpurkar/squad_v2,7048,surface_noise,4,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Central Banking economist Raghuram Rajan argues that ""systematic economic inequalities, within the United States and around the world, have created deep financial 'fault lines' that have made [financial] crises more likely to happen than in the past"" – the Financial crisis of 2007–08 being the most recent example. To compensate for stagnating and declining purchasing power, political pressure has developed to extend easier credit to the lower and middle income earners – particularly to buy homes – and easier credit in general to keep unemployment rates low. This has given the American economy a tendency to go ""from bubble to bubble"" fueled by unsustainable monetary stimulation.

Question: What is Raghuram Rajan's career?","Context: Central Banking economist Raghuram Rajan argues that ""systematic economic inequalities, within the United States and around the world, have created deep financial 'fault lines' that have made [financial] crises mote likely to happen than in the past"" – the Financial crisis of 2007–08 being the most recent example. To compensate for stagnating and declining purchasing power, political pressure has developed to extend easier credit to the lower and middle income earners – particularly to buy homes – and easier credit in general to keep unemployment rates low. This has given the American economy a tendency to go ""from bubble to bubble"" fueled by unsustainable monetary stimulation.

Question: What is Raghuram Rajan's career?",Raghuram Rajan is a Central Banking economist.
factual_qa_7048,factual_qa,rajpurkar/squad_v2,7048,surface_noise,5,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Central Banking economist Raghuram Rajan argues that ""systematic economic inequalities, within the United States and around the world, have created deep financial 'fault lines' that have made [financial] crises more likely to happen than in the past"" – the Financial crisis of 2007–08 being the most recent example. To compensate for stagnating and declining purchasing power, political pressure has developed to extend easier credit to the lower and middle income earners – particularly to buy homes – and easier credit in general to keep unemployment rates low. This has given the American economy a tendency to go ""from bubble to bubble"" fueled by unsustainable monetary stimulation.

Question: What is Raghuram Rajan's career?","Context: Central Banking economist Raghuram Rajan argues that ""systematic economic inequalities, within the United States and around the world, have created deep financial 'fault lines' that have made [financial] crises mote likely to happen than in the past"" – the Financial crisis of 2007–08 being the most recent example. To compensate for stagnating and declining purchasing power, political pressure has developed to extend easier credit to the lower and middle income earners – particularly to buy homes – and easier credit in general to keep unemployment rates low. This has given the American economy a tendency to go ""from bubble to bubble"" fueled by unsustainable monetary stimulation.

Question: What is Raghuram Rajan's career?",Raghuram Rajan is a Central Banking economist.
