item_id,task_type,dataset_name,source_index,perturbation_type,sample_id,model_name,temperature,top_p,max_output_tokens,original_prompt,perturbed_prompt,output_text
factual_qa_4277,factual_qa,rajpurkar/squad_v2,4277,context_injection,3,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Packet switching contrasts with another principal networking paradigm, circuit switching, a method which pre-allocates dedicated network bandwidth specifically for each communication session, each having a constant bit rate and latency between nodes. In cases of billable services, such as cellular communication services, circuit switching is characterized by a fee per unit of connection time, even when no data is transferred, while packet switching may be characterized by a fee per unit of information transmitted, such as characters, packets, or messages.

Question: Packet Switching contrast with what other principal","The wording below is being used in a controlled prompt study.

Context: Packet switching contrasts with another principal networking paradigm, circuit switching, a method which pre-allocates dedicated network bandwidth specifically for each communication session, each having a constant bit rate and latency between nodes. In cases of billable services, such as cellular communication services, circuit switching is characterized by a fee per unit of connection time, even when no data is transferred, while packet switching may be characterized by a fee per unit of information transmitted, such as characters, packets, or messages.

Question: Packet Switching contrast with what other principal",Circuit switching.
factual_qa_4277,factual_qa,rajpurkar/squad_v2,4277,context_injection,4,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Packet switching contrasts with another principal networking paradigm, circuit switching, a method which pre-allocates dedicated network bandwidth specifically for each communication session, each having a constant bit rate and latency between nodes. In cases of billable services, such as cellular communication services, circuit switching is characterized by a fee per unit of connection time, even when no data is transferred, while packet switching may be characterized by a fee per unit of information transmitted, such as characters, packets, or messages.

Question: Packet Switching contrast with what other principal","The wording below is being used in a controlled prompt study.

Context: Packet switching contrasts with another principal networking paradigm, circuit switching, a method which pre-allocates dedicated network bandwidth specifically for each communication session, each having a constant bit rate and latency between nodes. In cases of billable services, such as cellular communication services, circuit switching is characterized by a fee per unit of connection time, even when no data is transferred, while packet switching may be characterized by a fee per unit of information transmitted, such as characters, packets, or messages.

Question: Packet Switching contrast with what other principal",Circuit switching.
factual_qa_4277,factual_qa,rajpurkar/squad_v2,4277,context_injection,5,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Packet switching contrasts with another principal networking paradigm, circuit switching, a method which pre-allocates dedicated network bandwidth specifically for each communication session, each having a constant bit rate and latency between nodes. In cases of billable services, such as cellular communication services, circuit switching is characterized by a fee per unit of connection time, even when no data is transferred, while packet switching may be characterized by a fee per unit of information transmitted, such as characters, packets, or messages.

Question: Packet Switching contrast with what other principal","The wording below is being used in a controlled prompt study.

Context: Packet switching contrasts with another principal networking paradigm, circuit switching, a method which pre-allocates dedicated network bandwidth specifically for each communication session, each having a constant bit rate and latency between nodes. In cases of billable services, such as cellular communication services, circuit switching is characterized by a fee per unit of connection time, even when no data is transferred, while packet switching may be characterized by a fee per unit of information transmitted, such as characters, packets, or messages.

Question: Packet Switching contrast with what other principal",Circuit switching.
factual_qa_11313,factual_qa,rajpurkar/squad_v2,11313,context_injection,1,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: An early important political response to the opening of hostilities was the convening of the Albany Congress in June and July, 1754. The goal of the congress was to formalize a unified front in trade and negotiations with various Indians, since allegiance of the various tribes and nations was seen to be pivotal in the success in the war that was unfolding. The plan that the delegates agreed to was never ratified by the colonial legislatures nor approved of by the crown. Nevertheless, the format of the congress and many specifics of the plan became the prototype for confederation during the War of Independence.

Question: What was the goal of congress?","The following request is provided for a routine model-response comparison.

Context: An early important political response to the opening of hostilities was the convening of the Albany Congress in June and July, 1754. The goal of the congress was to formalize a unified front in trade and negotiations with various Indians, since allegiance of the various tribes and nations was seen to be pivotal in the success in the war that was unfolding. The plan that the delegates agreed to was never ratified by the colonial legislatures nor approved of by the crown. Nevertheless, the format of the congress and many specifics of the plan became the prototype for confederation during the War of Independence.

Question: What was the goal of congress?",The goal of the Albany Congress was to formalize a unified front in trade and negotiations with various Indians.
factual_qa_11313,factual_qa,rajpurkar/squad_v2,11313,context_injection,2,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: An early important political response to the opening of hostilities was the convening of the Albany Congress in June and July, 1754. The goal of the congress was to formalize a unified front in trade and negotiations with various Indians, since allegiance of the various tribes and nations was seen to be pivotal in the success in the war that was unfolding. The plan that the delegates agreed to was never ratified by the colonial legislatures nor approved of by the crown. Nevertheless, the format of the congress and many specifics of the plan became the prototype for confederation during the War of Independence.

Question: What was the goal of congress?","The following request is provided for a routine model-response comparison.

Context: An early important political response to the opening of hostilities was the convening of the Albany Congress in June and July, 1754. The goal of the congress was to formalize a unified front in trade and negotiations with various Indians, since allegiance of the various tribes and nations was seen to be pivotal in the success in the war that was unfolding. The plan that the delegates agreed to was never ratified by the colonial legislatures nor approved of by the crown. Nevertheless, the format of the congress and many specifics of the plan became the prototype for confederation during the War of Independence.

Question: What was the goal of congress?","The goal of the Albany Congress was to formalize a unified front in trade and negotiations with various Indians, as the allegiance of the tribes and nations was seen as crucial to the success of the war."
factual_qa_11313,factual_qa,rajpurkar/squad_v2,11313,context_injection,3,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: An early important political response to the opening of hostilities was the convening of the Albany Congress in June and July, 1754. The goal of the congress was to formalize a unified front in trade and negotiations with various Indians, since allegiance of the various tribes and nations was seen to be pivotal in the success in the war that was unfolding. The plan that the delegates agreed to was never ratified by the colonial legislatures nor approved of by the crown. Nevertheless, the format of the congress and many specifics of the plan became the prototype for confederation during the War of Independence.

Question: What was the goal of congress?","The following request is provided for a routine model-response comparison.

Context: An early important political response to the opening of hostilities was the convening of the Albany Congress in June and July, 1754. The goal of the congress was to formalize a unified front in trade and negotiations with various Indians, since allegiance of the various tribes and nations was seen to be pivotal in the success in the war that was unfolding. The plan that the delegates agreed to was never ratified by the colonial legislatures nor approved of by the crown. Nevertheless, the format of the congress and many specifics of the plan became the prototype for confederation during the War of Independence.

Question: What was the goal of congress?","The goal of the Albany Congress was to formalize a unified front in trade and negotiations with various Indians, as their allegiance was seen as pivotal to the success of the war."
factual_qa_11313,factual_qa,rajpurkar/squad_v2,11313,context_injection,4,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: An early important political response to the opening of hostilities was the convening of the Albany Congress in June and July, 1754. The goal of the congress was to formalize a unified front in trade and negotiations with various Indians, since allegiance of the various tribes and nations was seen to be pivotal in the success in the war that was unfolding. The plan that the delegates agreed to was never ratified by the colonial legislatures nor approved of by the crown. Nevertheless, the format of the congress and many specifics of the plan became the prototype for confederation during the War of Independence.

Question: What was the goal of congress?","The following request is provided for a routine model-response comparison.

Context: An early important political response to the opening of hostilities was the convening of the Albany Congress in June and July, 1754. The goal of the congress was to formalize a unified front in trade and negotiations with various Indians, since allegiance of the various tribes and nations was seen to be pivotal in the success in the war that was unfolding. The plan that the delegates agreed to was never ratified by the colonial legislatures nor approved of by the crown. Nevertheless, the format of the congress and many specifics of the plan became the prototype for confederation during the War of Independence.

Question: What was the goal of congress?","The goal of the Albany Congress was to formalize a unified front in trade and negotiations with various Indians, as their allegiance was seen as pivotal to the success of the war."
factual_qa_11313,factual_qa,rajpurkar/squad_v2,11313,context_injection,5,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: An early important political response to the opening of hostilities was the convening of the Albany Congress in June and July, 1754. The goal of the congress was to formalize a unified front in trade and negotiations with various Indians, since allegiance of the various tribes and nations was seen to be pivotal in the success in the war that was unfolding. The plan that the delegates agreed to was never ratified by the colonial legislatures nor approved of by the crown. Nevertheless, the format of the congress and many specifics of the plan became the prototype for confederation during the War of Independence.

Question: What was the goal of congress?","The following request is provided for a routine model-response comparison.

Context: An early important political response to the opening of hostilities was the convening of the Albany Congress in June and July, 1754. The goal of the congress was to formalize a unified front in trade and negotiations with various Indians, since allegiance of the various tribes and nations was seen to be pivotal in the success in the war that was unfolding. The plan that the delegates agreed to was never ratified by the colonial legislatures nor approved of by the crown. Nevertheless, the format of the congress and many specifics of the plan became the prototype for confederation during the War of Independence.

Question: What was the goal of congress?","The goal of the Albany Congress was to formalize a unified front in trade and negotiations with various Indians, as the allegiance of the tribes and nations was seen as pivotal to the success of the war."
factual_qa_5271,factual_qa,rajpurkar/squad_v2,5271,context_injection,1,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: In most countries, the dispensary is subject to pharmacy legislation; with requirements for storage conditions, compulsory texts, equipment, etc., specified in legislation. Where it was once the case that pharmacists stayed within the dispensary compounding/dispensing medications, there has been an increasing trend towards the use of trained pharmacy technicians while the pharmacist spends more time communicating with patients. Pharmacy technicians are now more dependent upon automation to assist them in their new role dealing with patients' prescriptions and patient safety issues.

Question: What responsibilities were pharmacy technicians formerly limited to?","The wording below is being used in a controlled prompt study.

Context: In most countries, the dispensary is subject to pharmacy legislation; with requirements for storage conditions, compulsory texts, equipment, etc., specified in legislation. Where it was once the case that pharmacists stayed within the dispensary compounding/dispensing medications, there has been an increasing trend towards the use of trained pharmacy technicians while the pharmacist spends more time communicating with patients. Pharmacy technicians are now more dependent upon automation to assist them in their new role dealing with patients' prescriptions and patient safety issues.

Question: What responsibilities were pharmacy technicians formerly limited to?","Pharmacy technicians were formerly limited to assisting behind the scenes with tasks such as compounding and dispensing medications, rather than interacting with patients."
factual_qa_5271,factual_qa,rajpurkar/squad_v2,5271,context_injection,2,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: In most countries, the dispensary is subject to pharmacy legislation; with requirements for storage conditions, compulsory texts, equipment, etc., specified in legislation. Where it was once the case that pharmacists stayed within the dispensary compounding/dispensing medications, there has been an increasing trend towards the use of trained pharmacy technicians while the pharmacist spends more time communicating with patients. Pharmacy technicians are now more dependent upon automation to assist them in their new role dealing with patients' prescriptions and patient safety issues.

Question: What responsibilities were pharmacy technicians formerly limited to?","The wording below is being used in a controlled prompt study.

Context: In most countries, the dispensary is subject to pharmacy legislation; with requirements for storage conditions, compulsory texts, equipment, etc., specified in legislation. Where it was once the case that pharmacists stayed within the dispensary compounding/dispensing medications, there has been an increasing trend towards the use of trained pharmacy technicians while the pharmacist spends more time communicating with patients. Pharmacy technicians are now more dependent upon automation to assist them in their new role dealing with patients' prescriptions and patient safety issues.

Question: What responsibilities were pharmacy technicians formerly limited to?","Pharmacy technicians were formerly limited to assisting pharmacists behind the scenes, with responsibilities that did not involve direct interaction with patients, such as compounding and dispensing medications."
factual_qa_5271,factual_qa,rajpurkar/squad_v2,5271,context_injection,3,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: In most countries, the dispensary is subject to pharmacy legislation; with requirements for storage conditions, compulsory texts, equipment, etc., specified in legislation. Where it was once the case that pharmacists stayed within the dispensary compounding/dispensing medications, there has been an increasing trend towards the use of trained pharmacy technicians while the pharmacist spends more time communicating with patients. Pharmacy technicians are now more dependent upon automation to assist them in their new role dealing with patients' prescriptions and patient safety issues.

Question: What responsibilities were pharmacy technicians formerly limited to?","The wording below is being used in a controlled prompt study.

Context: In most countries, the dispensary is subject to pharmacy legislation; with requirements for storage conditions, compulsory texts, equipment, etc., specified in legislation. Where it was once the case that pharmacists stayed within the dispensary compounding/dispensing medications, there has been an increasing trend towards the use of trained pharmacy technicians while the pharmacist spends more time communicating with patients. Pharmacy technicians are now more dependent upon automation to assist them in their new role dealing with patients' prescriptions and patient safety issues.

Question: What responsibilities were pharmacy technicians formerly limited to?","Pharmacy technicians were formerly limited to assisting behind the scenes, and their responsibilities did not typically include dealing directly with patients. They were more focused on tasks such as compounding and dispensing medications under the supervision of a pharmacist."
factual_qa_5271,factual_qa,rajpurkar/squad_v2,5271,context_injection,4,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: In most countries, the dispensary is subject to pharmacy legislation; with requirements for storage conditions, compulsory texts, equipment, etc., specified in legislation. Where it was once the case that pharmacists stayed within the dispensary compounding/dispensing medications, there has been an increasing trend towards the use of trained pharmacy technicians while the pharmacist spends more time communicating with patients. Pharmacy technicians are now more dependent upon automation to assist them in their new role dealing with patients' prescriptions and patient safety issues.

Question: What responsibilities were pharmacy technicians formerly limited to?","The wording below is being used in a controlled prompt study.

Context: In most countries, the dispensary is subject to pharmacy legislation; with requirements for storage conditions, compulsory texts, equipment, etc., specified in legislation. Where it was once the case that pharmacists stayed within the dispensary compounding/dispensing medications, there has been an increasing trend towards the use of trained pharmacy technicians while the pharmacist spends more time communicating with patients. Pharmacy technicians are now more dependent upon automation to assist them in their new role dealing with patients' prescriptions and patient safety issues.

Question: What responsibilities were pharmacy technicians formerly limited to?","Pharmacy technicians were formerly limited to assisting pharmacists behind the scenes, such as with compounding and dispensing medications, rather than interacting directly with patients."
factual_qa_5271,factual_qa,rajpurkar/squad_v2,5271,context_injection,5,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: In most countries, the dispensary is subject to pharmacy legislation; with requirements for storage conditions, compulsory texts, equipment, etc., specified in legislation. Where it was once the case that pharmacists stayed within the dispensary compounding/dispensing medications, there has been an increasing trend towards the use of trained pharmacy technicians while the pharmacist spends more time communicating with patients. Pharmacy technicians are now more dependent upon automation to assist them in their new role dealing with patients' prescriptions and patient safety issues.

Question: What responsibilities were pharmacy technicians formerly limited to?","The wording below is being used in a controlled prompt study.

Context: In most countries, the dispensary is subject to pharmacy legislation; with requirements for storage conditions, compulsory texts, equipment, etc., specified in legislation. Where it was once the case that pharmacists stayed within the dispensary compounding/dispensing medications, there has been an increasing trend towards the use of trained pharmacy technicians while the pharmacist spends more time communicating with patients. Pharmacy technicians are now more dependent upon automation to assist them in their new role dealing with patients' prescriptions and patient safety issues.

Question: What responsibilities were pharmacy technicians formerly limited to?","Pharmacy technicians were formerly limited to assisting pharmacists behind the scenes, such as with compounding and dispensing medications, and were not directly involved in dealing with patients."
factual_qa_2022,factual_qa,rajpurkar/squad_v2,2022,context_injection,1,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Trevithick continued his own experiments using a trio of locomotives, concluding with the Catch Me Who Can in 1808. Only four years later, the successful twin-cylinder locomotive Salamanca by Matthew Murray was used by the edge railed rack and pinion Middleton Railway. In 1825 George Stephenson built the Locomotion for the Stockton and Darlington Railway. This was the first public steam railway in the world and then in 1829, he built The Rocket which was entered in and won the Rainhill Trials. The Liverpool and Manchester Railway opened in 1830 making exclusive use of steam power for both passenger and freight trains.

Question: Who designed Salamanca?","This prompt is part of a general language-model evaluation.

Context: Trevithick continued his own experiments using a trio of locomotives, concluding with the Catch Me Who Can in 1808. Only four years later, the successful twin-cylinder locomotive Salamanca by Matthew Murray was used by the edge railed rack and pinion Middleton Railway. In 1825 George Stephenson built the Locomotion for the Stockton and Darlington Railway. This was the first public steam railway in the world and then in 1829, he built The Rocket which was entered in and won the Rainhill Trials. The Liverpool and Manchester Railway opened in 1830 making exclusive use of steam power for both passenger and freight trains.

Question: Who designed Salamanca?",Matthew Murray designed the Salamanca.
factual_qa_2022,factual_qa,rajpurkar/squad_v2,2022,context_injection,2,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Trevithick continued his own experiments using a trio of locomotives, concluding with the Catch Me Who Can in 1808. Only four years later, the successful twin-cylinder locomotive Salamanca by Matthew Murray was used by the edge railed rack and pinion Middleton Railway. In 1825 George Stephenson built the Locomotion for the Stockton and Darlington Railway. This was the first public steam railway in the world and then in 1829, he built The Rocket which was entered in and won the Rainhill Trials. The Liverpool and Manchester Railway opened in 1830 making exclusive use of steam power for both passenger and freight trains.

Question: Who designed Salamanca?","This prompt is part of a general language-model evaluation.

Context: Trevithick continued his own experiments using a trio of locomotives, concluding with the Catch Me Who Can in 1808. Only four years later, the successful twin-cylinder locomotive Salamanca by Matthew Murray was used by the edge railed rack and pinion Middleton Railway. In 1825 George Stephenson built the Locomotion for the Stockton and Darlington Railway. This was the first public steam railway in the world and then in 1829, he built The Rocket which was entered in and won the Rainhill Trials. The Liverpool and Manchester Railway opened in 1830 making exclusive use of steam power for both passenger and freight trains.

Question: Who designed Salamanca?",Matthew Murray designed the Salamanca.
factual_qa_2022,factual_qa,rajpurkar/squad_v2,2022,context_injection,3,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Trevithick continued his own experiments using a trio of locomotives, concluding with the Catch Me Who Can in 1808. Only four years later, the successful twin-cylinder locomotive Salamanca by Matthew Murray was used by the edge railed rack and pinion Middleton Railway. In 1825 George Stephenson built the Locomotion for the Stockton and Darlington Railway. This was the first public steam railway in the world and then in 1829, he built The Rocket which was entered in and won the Rainhill Trials. The Liverpool and Manchester Railway opened in 1830 making exclusive use of steam power for both passenger and freight trains.

Question: Who designed Salamanca?","This prompt is part of a general language-model evaluation.

Context: Trevithick continued his own experiments using a trio of locomotives, concluding with the Catch Me Who Can in 1808. Only four years later, the successful twin-cylinder locomotive Salamanca by Matthew Murray was used by the edge railed rack and pinion Middleton Railway. In 1825 George Stephenson built the Locomotion for the Stockton and Darlington Railway. This was the first public steam railway in the world and then in 1829, he built The Rocket which was entered in and won the Rainhill Trials. The Liverpool and Manchester Railway opened in 1830 making exclusive use of steam power for both passenger and freight trains.

Question: Who designed Salamanca?",Matthew Murray designed the Salamanca.
factual_qa_2022,factual_qa,rajpurkar/squad_v2,2022,context_injection,4,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Trevithick continued his own experiments using a trio of locomotives, concluding with the Catch Me Who Can in 1808. Only four years later, the successful twin-cylinder locomotive Salamanca by Matthew Murray was used by the edge railed rack and pinion Middleton Railway. In 1825 George Stephenson built the Locomotion for the Stockton and Darlington Railway. This was the first public steam railway in the world and then in 1829, he built The Rocket which was entered in and won the Rainhill Trials. The Liverpool and Manchester Railway opened in 1830 making exclusive use of steam power for both passenger and freight trains.

Question: Who designed Salamanca?","This prompt is part of a general language-model evaluation.

Context: Trevithick continued his own experiments using a trio of locomotives, concluding with the Catch Me Who Can in 1808. Only four years later, the successful twin-cylinder locomotive Salamanca by Matthew Murray was used by the edge railed rack and pinion Middleton Railway. In 1825 George Stephenson built the Locomotion for the Stockton and Darlington Railway. This was the first public steam railway in the world and then in 1829, he built The Rocket which was entered in and won the Rainhill Trials. The Liverpool and Manchester Railway opened in 1830 making exclusive use of steam power for both passenger and freight trains.

Question: Who designed Salamanca?",Matthew Murray designed the Salamanca.
factual_qa_2022,factual_qa,rajpurkar/squad_v2,2022,context_injection,5,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Trevithick continued his own experiments using a trio of locomotives, concluding with the Catch Me Who Can in 1808. Only four years later, the successful twin-cylinder locomotive Salamanca by Matthew Murray was used by the edge railed rack and pinion Middleton Railway. In 1825 George Stephenson built the Locomotion for the Stockton and Darlington Railway. This was the first public steam railway in the world and then in 1829, he built The Rocket which was entered in and won the Rainhill Trials. The Liverpool and Manchester Railway opened in 1830 making exclusive use of steam power for both passenger and freight trains.

Question: Who designed Salamanca?","This prompt is part of a general language-model evaluation.

Context: Trevithick continued his own experiments using a trio of locomotives, concluding with the Catch Me Who Can in 1808. Only four years later, the successful twin-cylinder locomotive Salamanca by Matthew Murray was used by the edge railed rack and pinion Middleton Railway. In 1825 George Stephenson built the Locomotion for the Stockton and Darlington Railway. This was the first public steam railway in the world and then in 1829, he built The Rocket which was entered in and won the Rainhill Trials. The Liverpool and Manchester Railway opened in 1830 making exclusive use of steam power for both passenger and freight trains.

Question: Who designed Salamanca?",Matthew Murray designed the Salamanca.
factual_qa_3135,factual_qa,rajpurkar/squad_v2,3135,context_injection,1,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Although it is generally accepted that EU law has primacy, not all EU laws give citizens standing to bring claims: that is, not all EU laws have ""direct effect"". In Van Gend en Loos v Nederlandse Administratie der Belastingen it was held that the provisions of the Treaties (and EU Regulations) are directly effective, if they are (1) clear and unambiguous (2) unconditional, and (3) did not require EU or national authorities to take further action to implement them. Van Gend en Loos, a postal company, claimed that what is now TFEU article 30 prevented the Dutch Customs Authorities charging tariffs, when it imported urea-formaldehyde plastics from Germany to the Netherlands. After a Dutch court made a reference, the Court of Justice held that even though the Treaties did not ""expressly"" confer a right on citizens or companies to bring claims, they could do so. Historically, international treaties had only allowed states to have legal claims for their enforcement, but the Court of Justice proclaimed ""the Community constitutes a new legal order of international law"". Because article 30 clearly, unconditionally and immediately stated that no quantitative restrictions could be placed on trade, without a good justification, Van Gend en Loos could recover the money it paid for the tariff. EU Regulations are the same as Treaty provisions in this sense, because as TFEU article 288 states, they are ‘directly applicable in all Member States’. Moreover, member states comes under a duty not to replicate Regulations in their own law, in order to prevent confusion. For instance, in Commission v Italy the Court of Justice held that Italy had breached a duty under the Treaties, both by failing to operate a scheme to pay farmers a premium to slaughter cows (to reduce dairy overproduction), and by reproducing the rules in a decree with various additions. ""Regulations,"" held the Court of Justice, ""come into force solely by virtue of their publication"" and implementation could have the effect of ""jeopardizing their simultaneous and uniform application in the whole of the Union."" On the other hand, some Regulations may themselves expressly require implementing measures, in which case those specific rules should be followed.

Question: Which TEFU article states that no quantitative restrictions can be placed on trade?","This item appears in a broader collection of benchmark prompts.

Context: Although it is generally accepted that EU law has primacy, not all EU laws give citizens standing to bring claims: that is, not all EU laws have ""direct effect"". In Van Gend en Loos v Nederlandse Administratie der Belastingen it was held that the provisions of the Treaties (and EU Regulations) are directly effective, if they are (1) clear and unambiguous (2) unconditional, and (3) did not require EU or national authorities to take further action to implement them. Van Gend en Loos, a postal company, claimed that what is now TFEU article 30 prevented the Dutch Customs Authorities charging tariffs, when it imported urea-formaldehyde plastics from Germany to the Netherlands. After a Dutch court made a reference, the Court of Justice held that even though the Treaties did not ""expressly"" confer a right on citizens or companies to bring claims, they could do so. Historically, international treaties had only allowed states to have legal claims for their enforcement, but the Court of Justice proclaimed ""the Community constitutes a new legal order of international law"". Because article 30 clearly, unconditionally and immediately stated that no quantitative restrictions could be placed on trade, without a good justification, Van Gend en Loos could recover the money it paid for the tariff. EU Regulations are the same as Treaty provisions in this sense, because as TFEU article 288 states, they are ‘directly applicable in all Member States’. Moreover, member states comes under a duty not to replicate Regulations in their own law, in order to prevent confusion. For instance, in Commission v Italy the Court of Justice held that Italy had breached a duty under the Treaties, both by failing to operate a scheme to pay farmers a premium to slaughter cows (to reduce dairy overproduction), and by reproducing the rules in a decree with various additions. ""Regulations,"" held the Court of Justice, ""come into force solely by virtue of their publication"" and implementation could have the effect of ""jeopardizing their simultaneous and uniform application in the whole of the Union."" On the other hand, some Regulations may themselves expressly require implementing measures, in which case those specific rules should be followed.

Question: Which TEFU article states that no quantitative restrictions can be placed on trade?","Article 30 of the TFEU (Treaty on the Functioning of the European Union) states that no quantitative restrictions can be placed on trade, without a good justification, although it is now referred to as Article 34 in the current consolidated version of the TFEU, as the article numbers have changed over time due to treaty amendments."
factual_qa_3135,factual_qa,rajpurkar/squad_v2,3135,context_injection,2,meta-llama/Llama-3.3-70B-Instruct-Turbo,0.7,0.9,,"Context: Although it is generally accepted that EU law has primacy, not all EU laws give citizens standing to bring claims: that is, not all EU laws have ""direct effect"". In Van Gend en Loos v Nederlandse Administratie der Belastingen it was held that the provisions of the Treaties (and EU Regulations) are directly effective, if they are (1) clear and unambiguous (2) unconditional, and (3) did not require EU or national authorities to take further action to implement them. Van Gend en Loos, a postal company, claimed that what is now TFEU article 30 prevented the Dutch Customs Authorities charging tariffs, when it imported urea-formaldehyde plastics from Germany to the Netherlands. After a Dutch court made a reference, the Court of Justice held that even though the Treaties did not ""expressly"" confer a right on citizens or companies to bring claims, they could do so. Historically, international treaties had only allowed states to have legal claims for their enforcement, but the Court of Justice proclaimed ""the Community constitutes a new legal order of international law"". Because article 30 clearly, unconditionally and immediately stated that no quantitative restrictions could be placed on trade, without a good justification, Van Gend en Loos could recover the money it paid for the tariff. EU Regulations are the same as Treaty provisions in this sense, because as TFEU article 288 states, they are ‘directly applicable in all Member States’. Moreover, member states comes under a duty not to replicate Regulations in their own law, in order to prevent confusion. For instance, in Commission v Italy the Court of Justice held that Italy had breached a duty under the Treaties, both by failing to operate a scheme to pay farmers a premium to slaughter cows (to reduce dairy overproduction), and by reproducing the rules in a decree with various additions. ""Regulations,"" held the Court of Justice, ""come into force solely by virtue of their publication"" and implementation could have the effect of ""jeopardizing their simultaneous and uniform application in the whole of the Union."" On the other hand, some Regulations may themselves expressly require implementing measures, in which case those specific rules should be followed.

Question: Which TEFU article states that no quantitative restrictions can be placed on trade?","This item appears in a broader collection of benchmark prompts.

Context: Although it is generally accepted that EU law has primacy, not all EU laws give citizens standing to bring claims: that is, not all EU laws have ""direct effect"". In Van Gend en Loos v Nederlandse Administratie der Belastingen it was held that the provisions of the Treaties (and EU Regulations) are directly effective, if they are (1) clear and unambiguous (2) unconditional, and (3) did not require EU or national authorities to take further action to implement them. Van Gend en Loos, a postal company, claimed that what is now TFEU article 30 prevented the Dutch Customs Authorities charging tariffs, when it imported urea-formaldehyde plastics from Germany to the Netherlands. After a Dutch court made a reference, the Court of Justice held that even though the Treaties did not ""expressly"" confer a right on citizens or companies to bring claims, they could do so. Historically, international treaties had only allowed states to have legal claims for their enforcement, but the Court of Justice proclaimed ""the Community constitutes a new legal order of international law"". Because article 30 clearly, unconditionally and immediately stated that no quantitative restrictions could be placed on trade, without a good justification, Van Gend en Loos could recover the money it paid for the tariff. EU Regulations are the same as Treaty provisions in this sense, because as TFEU article 288 states, they are ‘directly applicable in all Member States’. Moreover, member states comes under a duty not to replicate Regulations in their own law, in order to prevent confusion. For instance, in Commission v Italy the Court of Justice held that Italy had breached a duty under the Treaties, both by failing to operate a scheme to pay farmers a premium to slaughter cows (to reduce dairy overproduction), and by reproducing the rules in a decree with various additions. ""Regulations,"" held the Court of Justice, ""come into force solely by virtue of their publication"" and implementation could have the effect of ""jeopardizing their simultaneous and uniform application in the whole of the Union."" On the other hand, some Regulations may themselves expressly require implementing measures, in which case those specific rules should be followed.

Question: Which TEFU article states that no quantitative restrictions can be placed on trade?","Article 30 of the TFEU states that no quantitative restrictions can be placed on trade, without a good justification, but in the context of the provided text, it is actually now referred to as TFEU article 30, however the exact current article number is not provided."
