item_id,task_type,dataset_name,source_index,sample_id,model_name,temperature,top_p,max_output_tokens,prompt_text,output_text
code_generation_56,code_generation,bigcode/humanevalpack,56,1,qwen-plus,0.7,0.9,,"Write a Python function `correct_bracketing(brackets: str)` to solve the following problem:
brackets is a string of ""<"" and "">"".
return True if every opening bracket has a corresponding closing bracket.
>>> correct_bracketing(""<"")
False
>>> correct_bracketing(""<>"")
True
>>> correct_bracketing(""<<><>>"")
True
>>> correct_bracketing(""><<>"")
False","```python
def correct_bracketing(brackets: str) -> bool:
    """"""
    Check if every opening bracket '<' has a corresponding closing bracket '>'.
    
    Args:
        brackets: A string containing only '<' and '>' characters
        
    Returns:
        True if brackets are correctly balanced, False otherwise
    """"""
    count = 0
    for bracket in brackets:
        if bracket == '<':
            count += 1
        elif bracket == '>':
            count -= 1
            # If count goes negative, we have more closing than opening brackets
            # at some point in the string
            if count < 0:
                return False
    
    # All brackets are balanced only if count is exactly 0
    return count == 0
```"
code_generation_56,code_generation,bigcode/humanevalpack,56,2,qwen-plus,0.7,0.9,,"Write a Python function `correct_bracketing(brackets: str)` to solve the following problem:
brackets is a string of ""<"" and "">"".
return True if every opening bracket has a corresponding closing bracket.
>>> correct_bracketing(""<"")
False
>>> correct_bracketing(""<>"")
True
>>> correct_bracketing(""<<><>>"")
True
>>> correct_bracketing(""><<>"")
False","```python
def correct_bracketing(brackets: str) -> bool:
    """"""
    Check if every opening bracket '<' has a corresponding closing bracket '>'.
    
    Args:
        brackets: A string containing only '<' and '>' characters
        
    Returns:
        True if brackets are correctly balanced, False otherwise
    """"""
    count = 0
    for bracket in brackets:
        if bracket == '<':
            count += 1
        elif bracket == '>':
            count -= 1
            # If count goes negative, we have more closing than opening brackets
            # at some point in the string
            if count < 0:
                return False
    
    # All brackets are balanced only if count is exactly 0
    return count == 0
```"
code_generation_56,code_generation,bigcode/humanevalpack,56,3,qwen-plus,0.7,0.9,,"Write a Python function `correct_bracketing(brackets: str)` to solve the following problem:
brackets is a string of ""<"" and "">"".
return True if every opening bracket has a corresponding closing bracket.
>>> correct_bracketing(""<"")
False
>>> correct_bracketing(""<>"")
True
>>> correct_bracketing(""<<><>>"")
True
>>> correct_bracketing(""><<>"")
False","```python
def correct_bracketing(brackets: str) -> bool:
    """"""
    Check if every opening bracket '<' has a corresponding closing bracket '>'.
    
    Args:
        brackets: A string containing only '<' and '>' characters
        
    Returns:
        True if brackets are correctly balanced, False otherwise
    """"""
    count = 0
    for bracket in brackets:
        if bracket == '<':
            count += 1
        elif bracket == '>':
            count -= 1
            # If count goes negative, we have more closing than opening brackets
            # at some point in the string
            if count < 0:
                return False
    
    # All brackets are balanced only if count is exactly 0
    return count == 0
```"
code_generation_56,code_generation,bigcode/humanevalpack,56,4,qwen-plus,0.7,0.9,,"Write a Python function `correct_bracketing(brackets: str)` to solve the following problem:
brackets is a string of ""<"" and "">"".
return True if every opening bracket has a corresponding closing bracket.
>>> correct_bracketing(""<"")
False
>>> correct_bracketing(""<>"")
True
>>> correct_bracketing(""<<><>>"")
True
>>> correct_bracketing(""><<>"")
False","```python
def correct_bracketing(brackets: str) -> bool:
    """"""
    Check if every opening bracket '<' has a corresponding closing bracket '>'.
    
    Args:
        brackets: A string containing only '<' and '>' characters
        
    Returns:
        True if brackets are correctly balanced, False otherwise
    """"""
    count = 0
    for char in brackets:
        if char == '<':
            count += 1
        elif char == '>':
            count -= 1
            # If count goes negative, we have more closing than opening brackets
            # at some point in the string
            if count < 0:
                return False
    
    # All brackets are balanced only if count is exactly 0
    return count == 0
```"
code_generation_56,code_generation,bigcode/humanevalpack,56,5,qwen-plus,0.7,0.9,,"Write a Python function `correct_bracketing(brackets: str)` to solve the following problem:
brackets is a string of ""<"" and "">"".
return True if every opening bracket has a corresponding closing bracket.
>>> correct_bracketing(""<"")
False
>>> correct_bracketing(""<>"")
True
>>> correct_bracketing(""<<><>>"")
True
>>> correct_bracketing(""><<>"")
False","```python
def correct_bracketing(brackets: str) -> bool:
    """"""
    Check if every opening bracket '<' has a corresponding closing bracket '>'.
    
    Args:
        brackets: A string containing only '<' and '>' characters
        
    Returns:
        True if brackets are correctly balanced, False otherwise
    """"""
    count = 0
    for bracket in brackets:
        if bracket == '<':
            count += 1
        elif bracket == '>':
            count -= 1
        # If count goes negative, we have more closing than opening brackets
        if count < 0:
            return False
    
    # Balanced only if count is exactly 0
    return count == 0
```"
code_generation_98,code_generation,bigcode/humanevalpack,98,1,qwen-plus,0.7,0.9,,"Write a Python function `count_upper(s)` to solve the following problem:
Given a string s, count the number of uppercase vowels in even indices.
For example:
count_upper('aBCdEf') returns 1
count_upper('abcdefg') returns 0
count_upper('dBBE') returns 0","```python
def count_upper(s):
    """"""
    Count the number of uppercase vowels in even indices.
    
    Args:
        s (str): The input string
        
    Returns:
        int: Count of uppercase vowels at even indices (0, 2, 4, ...)
    """"""
    uppercase_vowels = {'A', 'E', 'I', 'O', 'U'}
    count = 0
    
    # Check characters at even indices: 0, 2, 4, ...
    for i in range(0, len(s), 2):
        if s[i] in uppercase_vowels:
            count += 1
    
    return count
```"
code_generation_98,code_generation,bigcode/humanevalpack,98,2,qwen-plus,0.7,0.9,,"Write a Python function `count_upper(s)` to solve the following problem:
Given a string s, count the number of uppercase vowels in even indices.
For example:
count_upper('aBCdEf') returns 1
count_upper('abcdefg') returns 0
count_upper('dBBE') returns 0","```python
def count_upper(s):
    """"""
    Count the number of uppercase vowels in even indices.
    
    Args:
        s (str): The input string
        
    Returns:
        int: Count of uppercase vowels at even indices (0, 2, 4, ...)
    """"""
    uppercase_vowels = {'A', 'E', 'I', 'O', 'U'}
    count = 0
    
    for i in range(0, len(s), 2):  # iterate over even indices only
        if s[i] in uppercase_vowels:
            count += 1
    
    return count
```"
code_generation_98,code_generation,bigcode/humanevalpack,98,3,qwen-plus,0.7,0.9,,"Write a Python function `count_upper(s)` to solve the following problem:
Given a string s, count the number of uppercase vowels in even indices.
For example:
count_upper('aBCdEf') returns 1
count_upper('abcdefg') returns 0
count_upper('dBBE') returns 0","```python
def count_upper(s):
    """"""
    Count the number of uppercase vowels in even indices.
    
    Args:
        s (str): The input string
        
    Returns:
        int: Count of uppercase vowels at even indices (0, 2, 4, ...)
    """"""
    uppercase_vowels = {'A', 'E', 'I', 'O', 'U'}
    count = 0
    
    # Check only even indices: 0, 2, 4, ...
    for i in range(0, len(s), 2):
        if s[i] in uppercase_vowels:
            count += 1
    
    return count
```"
code_generation_98,code_generation,bigcode/humanevalpack,98,5,qwen-plus,0.7,0.9,,"Write a Python function `count_upper(s)` to solve the following problem:
Given a string s, count the number of uppercase vowels in even indices.
For example:
count_upper('aBCdEf') returns 1
count_upper('abcdefg') returns 0
count_upper('dBBE') returns 0","```python
def count_upper(s):
    """"""
    Count the number of uppercase vowels in even indices.
    
    Args:
        s (str): The input string
        
    Returns:
        int: Count of uppercase vowels at even indices (0, 2, 4, ...)
    """"""
    uppercase_vowels = {'A', 'E', 'I', 'O', 'U'}
    count = 0
    
    for i in range(0, len(s), 2):  # iterate over even indices only
        if s[i] in uppercase_vowels:
            count += 1
    
    return count
```"
code_generation_98,code_generation,bigcode/humanevalpack,98,4,qwen-plus,0.7,0.9,,"Write a Python function `count_upper(s)` to solve the following problem:
Given a string s, count the number of uppercase vowels in even indices.
For example:
count_upper('aBCdEf') returns 1
count_upper('abcdefg') returns 0
count_upper('dBBE') returns 0","Looking at this problem, I need to:
1. Check characters at even indices (0, 2, 4, ...)
2. Count only those that are uppercase vowels (A, E, I, O, U)
3. Return the count

Let me trace through the examples:
- `'aBCdEf'`: indices 0,2,4 → 'a','C','E' → only 'E' is uppercase vowel → count = 1
- `'abcdefg'`: indices 0,2,4,6 → 'a','c','e','g' → none are uppercase → count = 0
- `'dBBE'`: indices 0,2 → 'd','B' → 'B' is uppercase but not a vowel → count = 0

Here's the function:

```python
def count_upper(s):
    uppercase_vowels = set('AEIOU')
    count = 0
    for i in range(0, len(s), 2):  # step by 2 to get even indices: 0, 2, 4, ...
        if s[i] in uppercase_vowels:
            count += 1
    return count
```"
code_generation_139,code_generation,bigcode/humanevalpack,139,1,qwen-plus,0.7,0.9,,"Write a Python function `special_factorial(n)` to solve the following problem:
The Brazilian factorial is defined as:
brazilian_factorial(n) = n! * (n-1)! * (n-2)! * ... * 1!
where n > 0
For example:
>>> special_factorial(4)
288
The function will receive an integer as input and should return the special
factorial of this integer.","Looking at this problem, I need to implement the ""Brazilian factorial"" which is defined as the product of factorials from n! down to 1!.

Let me verify with the example:
- For n=4: 4! * 3! * 2! * 1! = 24 * 6 * 2 * 1 = 288 ✓

So the function needs to:
1. Calculate the factorial of each number from 1 to n
2. Multiply all these factorials together

Here's the implementation:

```python
def special_factorial(n):
    """"""
    Calculate the Brazilian factorial (special factorial) of n.
    Defined as: n! * (n-1)! * (n-2)! * ... * 1!
    
    Args:
        n (int): A positive integer
        
    Returns:
        int: The Brazilian factorial of n
    """"""
    if n <= 0:
        raise ValueError(""n must be a positive integer"")
    
    # Calculate the product of factorials from 1! to n!
    result = 1
    for i in range(1, n + 1):
        # Calculate i!
        factorial_i = 1
        for j in range(1, i + 1):
            factorial_i *= j
        result *= factorial_i
    
    return result
```

The function works by:
- Iterating through each integer i from 1 to n
- For each i, calculating i! using a nested loop
- Multiplying the running result by i!
- Returning the final product

For n=4: it calculates 1! * 2! * 3! * 4! = 1 * 2 * 6 * 24 = 288."
